query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
5580713665118177329,2284,Bruce Lee Vs Jet Li,http://www.youtube.com/watch?v=Zd5zS23a90M,"Bruce Lee Vs Jet Li Bruce Lee Vs Jet Li Ruy Rojas Subscribe 5.2KAdd to Share More18,346,685 views24,0001,939Published on Sep 16, 2007A comparison between Bruce Lee & Jet Li playing the same character (Chen Zen) I just made the edition of both movies, to show only the fight sequences, and be able to compare them, playin",0.18370433151721954,1611,Who is Bruce lee?,http://www.answers.com/Q/Where_was_Bruce_Lee_born,Who is Bruce lee? Yip man 36 Contributions Who is Bruce lee? Bruce lee is universally recognized as the king of martial arts movies after making only one Hollywood film. his ideas and philosophies on fighting and physical fitness revolu …Hide134 23 Contributions Who was Bruce Lee? Bruce lee is a famous fighter Edit M,0.3433627188205719,"[2284, 1611]","[0.18370433151721954, 0.3433627188205719]",minishlab/potion-retrieval-32M,bruce lee and jet li fight comparison,[2284],['http://www.youtube.com/watch?v=Zd5zS23a90M'],2
-3159141380513018380,1173,Lake Tahoe (Nevada) Weather and When to Go,https://www.tripadvisor.com/Travel-g45961-s208/Lake-Tahoe-Nevada:Nevada:Weather.And.When.To.Go.html,Lake Tahoe (Nevada) Weather and When to Go Lake Tahoe (Nevada) Traveler Article: Lake Tahoe (Nevada) Weather and When to Go Save Article More Traveler Articlesadvice from real travelers Background Culture History Recommended Reading Transportation Arriving & Departing Getting Around Taxis & Rental Cars Things to Do Angora Lakes Climb Downhil,0.551052451133728,37,"Welcome to Yuba City Honda in Yuba City, CA",http://www.yubacityhonda.com/,"Welcome to Yuba City Honda in Yuba City, CA Yuba City Honda is proud to serve California drivers who appreciate high-quality and reliable vehicles that fit their budgets. Our Honda dealership in Yuba City, CA, has been in business since 1993, and we'll be here for Yuba City Honda fans for years to come. Our tenured staff is ready to take care",0.5542230606079102,"[1173, 37]","[0.551052451133728, 0.5542230606079102]",minishlab/potion-retrieval-32M,camping near north yuba river tahoe,[3490],['http://www.recreation.gov/camping/loganville/r/campgroundDetails.do?contractCode=NRSO&parkId=75431'],2
9086273629357641814,3889,Weather in Venice in october 2018,http://www.whereandwhen.net/when/europe/italy/venice/october/,"Weather in Venice in october 2018 Best time to go to Venice? Weather in Venice in october 2018The weather in Venice in the month of october comes from statistical datas on the past years. You can view the weather statistics for the whole month, but also by clicking on the tabs for the beginning, the middle and the end of the month.",0.1564125269651413,2896,Averages for Venice in October,http://www.holiday-weather.com/venice/averages/october/,"Averages for Venice in October ""What's the weather like in Venice in October October is cooler than the summer months in Venice and it is less busy as the tourist season comes to an end. Temperature In October the average temperature still reaches highs of around 18°C (that's about 64°F), and in the evenings can dip to a fairly c",0.18495391309261322,"[3889, 2896]","[0.1564125269651413, 0.18495391309261322]",minishlab/potion-retrieval-32M,average weather in venice october,[3889],['http://www.whereandwhen.net/when/europe/italy/venice/october/'],2
-1143343772274695287,3213,How Can I Protect My Children from the Sun?,https://www.cdc.gov/cancer/skin/basic_info/children.htm,"How Can I Protect My Children from the Sun? Just a few serious sunburns can increase your child’s risk of skin cancer later in life. Kids don’t have to be at the pool, beach, or on vacation to get too much sun. Their skin needs protection from the sun’s harmful ultraviolet (UV) rays whenever they’re outdoors. Seek shade. UV rays are strongest",0.44143757224082947,3349,Infant Safety: Preventing Accidents,http://www.babies.sutterhealth.org/afterthebirth/newborn/nb_safety.html,Infant Safety: Preventing Accidents Infant Safety: Preventing Accidents Accidents | Car safety | Choking | Drowning | Crib safety | Burns | Playpens | High chair | Infant seat | Strollers | Walkers | Changing area | Poisoning | Secondhand smoke | Sleeping positions Accidents Most newborn accidents in the home involve falls. Be sure th,0.6269620060920715,"[3213, 3349]","[0.44143757224082947, 0.6269620060920715]",minishlab/potion-retrieval-32M,sun safety tips for kids,[3213],['https://www.cdc.gov/cancer/skin/basic_info/children.htm'],2
1256904187365000334,2124,The 7th Annual LudaDay Weekend 2012,http://dtprecords.com/ludaday-weekend-2012,"The 7th Annual LudaDay Weekend 2012 The 7th Annual Luda Day Weekend 2012August 18, 2012 — Leave a Comment Click here to purchase tickets to the Celebrity Basketball Game Click here to purchase tickets to the Luda-DAY Party Ludacris, Disturbing Tha Peace Records, Ebony Son Management, and The Ludacris Foundation, in partnership with So",0.26378029584884644,2806,Tickets FAQ,http://www.usopen.org/en_US/tickets/tickets_faq.html,Tickets FAQ Tickets FAQBuying Tickets Mobile Ticketing General Tickets Information,0.6360645294189453,"[2124, 2806]","[0.26378029584884644, 0.6360645294189453]",minishlab/potion-retrieval-32M,ludacris charity weekend tickets 2012,[2124],['http://dtprecords.com/ludaday-weekend-2012'],2
6953416021026656359,3481,Castletownroche,http://www.ireland.com/en-us/destinations/republic-of-ireland/cork/castletownroche/,"Castletownroche Places to go Cork Castletownroche2 Accommodation, 2 Things to do Annes Grove Miniature Castle Castletownroche, Cork Situated in picturesque surroundings in County Cork, this medieval miniature castle at Annes Grove was designed by Benjamin Woodward of the distinguished firm of architects, Dean and W",0.14375099539756775,510,Barry Geraghty,https://en.wikipedia.org/wiki/Barry_Geraghty,"Barry Geraghty ""From Wikipedia, the free encyclopedianavigation search Barry Geraghty Occupation Jockey Born 16 September 1979 (age 38) Pelletstown, County Meath, Ireland Honours Irish jump racing Champion Jockey 1999/00, 2003/04Significant horses Moscow Flyer, Kicking King, Bobs Worth, Sprinter Sacre Barry Geragh",0.7222981452941895,"[3481, 510]","[0.14375099539756775, 0.7222981452941895]",minishlab/potion-retrieval-32M,things to do in castletownroche cork,[3481],['http://www.ireland.com/en-us/destinations/republic-of-ireland/cork/castletownroche/'],2
-8294829280918247439,1427,Local Attractions,http://www.starwoodhotels.com/alofthotels/property/area/index.html?propertyID=3192,"Local Attractions Zipping into the Big Apple on a business trip or carefree vacation? Aloft New York Brooklyn offers easy breezy access to the entire area—but is light-years from all those run-of-the-mill hotels. Abuzz with the energy of discovery and interaction, this bold new lodging alternative will surely inspire",0.589990496635437,2534,Hotel Breakfasts,http://morrishousehotel.com/hotel-breakfasts/,"Hotel Breakfasts Hotel Breakfasts Does your hotel reservation include breakfast? When booking a reservation for a hotel room, perhaps breakfast is the furthest thing from your mind. If it is, then the next morning you may wake up ready to start your day with a nice breakfast only to find out that the hotel does not",0.6090625524520874,"[1427, 2534]","[0.589990496635437, 0.6090625524520874]",minishlab/potion-retrieval-32M,things to do near brooklyn hotel,[1427],['http://www.starwoodhotels.com/alofthotels/property/area/index.html?propertyID=3192'],2
2524812454412310491,2894,Frequently Asked Questions,http://create.studiod.com/public.mvc/faq,"Frequently Asked Questions ""Frequently Asked Questions General What is studio D? The Studio is responsible for producing articles and videos for Demand Media’s network of websites and other premium publishers. Articles are featured on leading online destinations including LIVE STRONG . COM, e How.com, USAToday.com and Trails.",0.4497813284397125,1106,Choke (sports),https://en.wikipedia.org/wiki/Choke_(sports),"Choke (sports) ""From Wikipedia, the free encyclopedianavigation search [ hide]This article has multiple issues. Please help improve it or discuss these issues on the talk page. ( Learn how and when to remove these template messages)This article needs additional citations for verification. (May 2012)This article ma",0.6390546560287476,"[2894, 1106]","[0.4497813284397125, 0.6390546560287476]",minishlab/potion-retrieval-32M,who produces articles and videos for websites,[2894],['http://create.studiod.com/public.mvc/faq'],2
5572830071519324414,2465,Study Abroad Loans,http://www.goabroad.com/study-abroad-loans,"Study Abroad Loans Study Abroad Loans Studying abroad is a life-changing and well-worth-it experience — but it’s also an expensive one. For those who are in need of financial support, one option is to apply for study abroad scholarships and the other option is to apply for a study abroad financial loan. Applying for a",0.2910274565219879,3772,Study abroad programs increase in enrollment,http://www.browndailyherald.com/2013/11/11/study-abroad-programs-increase-enrollment/,"Study abroad programs increase in enrollment University News Study abroad programs increase in enrollment The rise from 206 to 281 students studying abroad this year may be due to economic recovery By Drew Williams Staff Writer Monday, November 11, 2013Herald file photo This academic year, 33 students will complete a full year abroad — the hig",0.5595408082008362,"[2465, 3772]","[0.2910274565219879, 0.5595408082008362]",minishlab/potion-retrieval-32M,how to finance studying abroad,[2465],['http://www.goabroad.com/study-abroad-loans'],2
1244822554647270443,3852,"Eucalyptus oil extraction in central Victoria, Australia",http://www.fao.org/docrep/X5336E/x5336e0n.htm,"Eucalyptus oil extraction in central Victoria, Australia ""Eucalyptus oil extraction in central Victoria, Australia Introduction Eucalyptus oil production Results of research studies Conclusions References Sheila S. Mude School of Forestry University of Melbourne Introduction In Australia, the reservation and protection of forests for wood production ensur",0.16795951128005981,2757,Some interesting oil industry statistics - Oil Barrels,http://gravmag.com/oilbarrel.shtml,"Some interesting oil industry statistics - Oil Barrels ""Some interesting oil industry statistics - Oil Barrels©1997-2009 Gibson Consulting Site Home Oil Home FAQ Prices Profits Imports/Exports Consumption Production Exploration Reserves Largest ... Refining/Transportation A barrel of oil Gasoline Companies Alaska Sustainability Petroleum Statistics Link",0.6654780507087708,"[3852, 2757]","[0.16795951128005981, 0.6654780507087708]",minishlab/potion-retrieval-32M,how eucalyptus oil is made in victoria,[3852],['http://www.fao.org/docrep/X5336E/x5336e0n.htm'],2
8230057245649638334,3221,How to Change the Route on a Garmin Nuvi : Garmin GPS,http://www.youtube.com/watch?v=UJRj1iqsAmU,"How to Change the Route on a Garmin Nuvi : Garmin GPS How to Change the Route on a Garmin Nuvi : Garmin GPSe How Tech Subscribe 259KAdd to Share More112,871 views8540Published on Dec 14, 2012Subscribe Now: http://www.youtube.com/subscription_c... Watch More: http://www.youtube.com/Ehowtech Changing the route on a Garmin Nuvi is something you might have",0.2257760912179947,1167,Central America North GPS Map for Garmin Devices,http://www.gpstravelmaps.com/gps-maps/mapsets/central-america-north.php,"Central America North GPS Map for Garmin Devices Central America North GPS Map for Garmin Devices$99.95This GPS map will give you accurate turn by turn directions to your destination using a point of interest (POI), city point, and/or latitude and longitude, with the ability to preplan driving destinations before getting into your car. Drive throu",0.558681845664978,"[3221, 1167]","[0.2257760912179947, 0.558681845664978]",minishlab/potion-retrieval-32M,reroute on garmin nuvi,[3221],['http://www.youtube.com/watch?v=UJRj1iqsAmU'],2
840207011757428511,688,What would cause a car to shake after starting it?,http://www.answers.com/Q/What_would_cause_a_car_to_shake_after_starting_it,"What would cause a car to shake after starting it? ""Answers.com ® Wiki Answers ® Categories Cars & Vehicles American Cars Ford Ford Trucks and SUVs Ford Explorer Ford Explorer XLS What would cause a car to shake after starting it? Flag What would cause a car to shake after starting it? Answer by Mechgen Confidence votes 95An engine is designed to ba",0.4671706557273865,1621,Find Your Used Auto Parts Right NOW!,http://www.partshotlines.com/parts/ford/van/rear-door.html,"Find Your Used Auto Parts Right NOW! ""Ford Van : Rear Door To find your Ford Van Rear Door from a RECYCLER NEAR YOU, just enter the YEAR of your vehicle and your ZIP code in the above form and press the """"FIND"""" button. (What you see below is a previous search for a Ford Van Rear Door and does not include all the Rear Doors in YOUR are",0.49864932894706726,"[688, 1621]","[0.4671706557273865, 0.49864932894706726]",minishlab/potion-retrieval-32M,manage my ford vehicle account,[4072],['https://owner.ford.com/'],2
8789530741370429556,3703,Denmark climate: when to go to Denmark,https://www.travelguide-en.org/denmark-climate/,"Denmark climate: when to go to Denmark Home / Europe / Denmark / Denmark climate: when to go to Denmark Nørlev strand, Denmark. Author Magnetismus Denmark climate: when to go to Denmarkin Denmark 237 Views Denmark is characterized by a type of continental climate, cold in winter and temperate in summer, subject to the influences of air m",0.3300514221191406,659,Weather by Month,http://www.prague-guide.co.uk/weather-by-month/,"Weather by Month Weather by Month November 29, 2015 Weather and When to Go Leave a comment 13,706 Views January January is actually a great time to visit Prague with a number of events coinciding with the New Year’s holiday. In addition, it can be cheaper to visit the city during this time thanks to deals on both ai",0.42717769742012024,"[3703, 659]","[0.3300514221191406, 0.42717769742012024]",minishlab/potion-retrieval-32M,best time to visit denmark weather,[3703],['https://www.travelguide-en.org/denmark-climate/'],2
-7503292264548485373,3012,What is an elevator?,http://www.answers.com/Q/What_is_the_elevation_of_Germany,"What is an elevator? Scruffy562 819 Contributions What is an elevator? of airplanes, a movable control surface, usually near the tail, controls pitch Edit Joe Ragusa 304,324 Contributions What are elevators?elevators are machines installed in tall buildings ,to take people to upper floors in few seconds. Answer . el·e·v",0.3570144772529602,3550,How Often Should I Lift Weights,http://www.howdoibuildmusclefast.org/how-often-should-i-lift-weights/,"How Often Should I Lift Weights How Often Should I Lift Weights How Often Should I Lift Weights? Bodybuilding is a sport that seems to attract a lot of extremists. Those who decide to pursue a workout to build muscle mass often times find themselves in an “all or nothing” mentality, where their life is consumed with gaining muscle",0.721297025680542,"[3012, 3550]","[0.3570144772529602, 0.721297025680542]",minishlab/potion-retrieval-32M,what does an elevator do,[3012],['http://www.answers.com/Q/What_is_the_elevation_of_Germany'],2
1033962654445081535,205,What is a good 400m sprint time for an 18-year-old?,https://www.quora.com/What-is-a-good-400m-sprint-time-for-an-18-year-old,"What is a good 400m sprint time for an 18-year-old? ""Track and Field Running (activity) Sports What is a good 400m sprint time for an 18-year-old?18 Answers Ken Rouse, Former high school and D1 Sprinter, with 10+ years, coaching hs sprinters Answered Nov 6, 2015You would think that """"times"""" would be pretty absolute, but that's not really the case. T",0.4709106683731079,1181,How many 16-year-olds work in the US?,http://www.answers.com/Q/How_many_hours_can_a_16_year_old_work,"How many 16-year-olds work in the US? ""Mark Swarthout 794,173 Contributions Contract attorney. When not working I teach karate, collect stamps, write books, and play the ukulele. How many 16-year-olds work in the US? Answer . \n According to the Child Labor Coalition, 26% of the 16-year-olds in the United States are employed at least pa",0.6379740238189697,"[205, 1181]","[0.4709106683731079, 0.6379740238189697]",minishlab/potion-retrieval-32M,competitive 400m time for 18-year-olds,[205],['https://www.quora.com/What-is-a-good-400m-sprint-time-for-an-18-year-old'],2
-6699078420905098539,3734,Can I use old Disney World Tickets?,http://www.dadsguidetowdw.com/can-i-use-old-disney-world-tickets.html,"Can I use old Disney World Tickets? Can I use old Disney World Tickets? I want to know if we can use some old Disney World Tickets? I have 3 Four Day Super Passes that I purchased on our last trip to Disney (approximately 9 years ago). We only used 3 of the 4 days on the 4 day pass, and I recall being told that we could use the final",0.29363057017326355,4094,Walt Disney World-Orlando Disney World-Disney Orlando,http://www.orlandodiscountticketsusa.com/walt_disney_world.html,"Walt Disney World-Orlando Disney World-Disney Orlando ""Walt Disney World-Orlando Disney World-Disney Orlando Walt Disney World. is home to four of the world's most famous Theme Parks. Magic Kingdom, Hollywood Studios, Epcot Center & Animal Kingdom. So if you are a kid at heart and looking for your fill of Mickey Mouse & Donald Duck or maybe you want yo",0.3420455753803253,"[3734, 4094]","[0.29363057017326355, 0.3420455753803253]",minishlab/potion-retrieval-32M,how to choose disney world tickets,[3957],['http://goflorida.about.com/od/whatyouneedtoknow/ss/Disney-World-Tickets.htm'],2
8731985689694357814,1135,Honda Odyssey Repair & Maintenance Estimates,https://www.yourmechanic.com/estimates/honda/odyssey,"Honda Odyssey Repair & Maintenance Estimates Skip the repair shop - our mechanics come to you Get a quote for your Honda Odyssey · Book an appointment · Get your car fixed at your home or office Learn more Get an instant quote for your car Our mechanics come to you ・Backed by 12-month, 12,000-mile guarantee・Fair and transparent pricing Get a q",0.6090942621231079,2506,Car Paint Repair: Average Costs for Common Repairs,http://www.carsdirect.com/car-maintenance/car-paint-repair-average-costs-for-common-repairs,"Car Paint Repair: Average Costs for Common Repairs Car Paint Repair: Average Costs for Common Repairs January 27, 2012Comments Email If you need car paint repair for your vehicle, you should be aware of what prices are for common types of paint damage or scratch repair jobs. Whether you need to a have a total repaint due to a collision or simply nee",0.6146296262741089,"[1135, 2506]","[0.6090942621231079, 0.6146296262741089]",minishlab/potion-retrieval-32M,do mechanics recommend unnecessary repairs,[534],['https://www.mruniversity.com/courses/principles-economics-microeconomics/moral-hazard-adverse-selection'],2
2213852978580018063,4094,Walt Disney World-Orlando Disney World-Disney Orlando,http://www.orlandodiscountticketsusa.com/walt_disney_world.html,"Walt Disney World-Orlando Disney World-Disney Orlando ""Walt Disney World-Orlando Disney World-Disney Orlando Walt Disney World. is home to four of the world's most famous Theme Parks. Magic Kingdom, Hollywood Studios, Epcot Center & Animal Kingdom. So if you are a kid at heart and looking for your fill of Mickey Mouse & Donald Duck or maybe you want yo",0.47031041979789734,2065,Discover Disneyland Resort Hotels,https://disneyland.disney.go.com/hotels/,Discover Disneyland Resort Hotels Discover Disneyland Resort Hotels Use our hotel list or map view to find the place that's just right for you!List Map All Parks & Hotels Search Disney Hotels Check In Check Out Adults (18+) Children Accessible Rooms Find Hotels3 Hotels Discover the Benefits of Staying at a Disneyland Resort Hotel!Ha,0.48405250906944275,"[4094, 2065]","[0.47031041979789734, 0.48405250906944275]",minishlab/potion-retrieval-32M,family hotel near disney world lake buena vista,[2683],['http://www.marriott.com/hotels/travel/mcode-delta-hotels-orlando-lake-buena-vista/'],2
5543855813361943600,733,Hatch Actuators,http://www.ebay.com/bhp/hatch-actuator,Hatch Actuators Skip to main contente Bay Shop by category Advanced Hi! Sign in or register Daily Deals Gift Cards Help & Contact Sell My e Bay Expand My e Bay Notification< View all Hatch Share: Hatch Actuators Boat Hatch Actuator Also shop ine Bay Motors Parts & Accessories Boat Parts We currently don't have any,0.44951844215393066,3328,How to Launch a Boat,http://americanboating.org/safety_how_to_launch_boat.asp,How to Launch a Boat How to Launch a Boatby Jake Gourd Many people new to boating are anxious about controlling their expensive investment; with practice launching your boat will soon be a straightforward task. The first thing any neophyte captain should do is hook their boat trailer up and head to a quiet car park and,0.61529940366745,"[733, 3328]","[0.44951844215393066, 0.61529940366745]",minishlab/potion-retrieval-32M,replacement actuator for boat hatch,[733],['http://www.ebay.com/bhp/hatch-actuator'],2
-5862227107870099092,798,consultant,https://www.merriam-webster.com/dictionary/consultant,"consultant ""consultantnoun con·sul·tant \ kən-ˈsəl-tᵊnt \Popularity: Bottom 50% of words | Updated on: 4 Apr 2018Trending Now:oligarch glib depose omnibus acrimony ALLExamples: consultant in a Sentence Time Traveler! Explore the year a word first appeared Definition of consultant1: one who consults another2: o",0.5154659152030945,653,How much do Deloitte partners make per year?,https://www.quora.com/How-much-do-Deloitte-partners-make-per-year,"How much do Deloitte partners make per year? ""Tim Taylor, Startup founder. Product Manager. Management Consultant. Competitive swimmer. Answered May 22, 2016 · Upvoted by Arnab Kumar, works at Deloitte Consulting I saw a PPD compensation deck back in 2013 on the federal side, so things have probably changed a bit, but I imagine the core compen",0.7249342799186707,"[798, 653]","[0.5154659152030945, 0.7249342799186707]",minishlab/potion-retrieval-32M,meaning of consultant in career,[798],['https://www.merriam-webster.com/dictionary/consultant'],2
4704033071208149889,2542,Would you dare go inside? The most haunted buildings in America where the country's grisliest crimes took place,http://www.dailymail.co.uk/news/article-2469295/Americas-haunted-houses-Behind-ghost-stories.html,"Would you dare go inside? The most haunted buildings in America where the country's grisliest crimes took place ""Would you dare go inside? The most haunted buildings in America where the country's grisliest crimes took place Almost one third of Americans claim to have been to or have lived in a haunted house, says new poll Gruesome accounts behind reported sightings, including the unsolved axe slaughtering of",0.37031254172325134,1629,Haunted Mansion Wedding Ring Updated!,https://justoffmainstreet.wordpress.com/2011/04/15/haunted-mansion-wedding-ring/,"Haunted Mansion Wedding Ring Updated! ""Haunted Mansion Wedding Ring Updated!April 15, 2011Those in the know remember that at Walt Disney World, there was a small silver ring in the concrete outside the exit of the Haunted Mansion. The story I always heard was it was left over from the construction, but guests began talking of it as the",0.5037875175476074,"[2542, 1629]","[0.37031254172325134, 0.5037875175476074]",minishlab/potion-retrieval-32M,haunted american buildings tied to murders,[2542],['http://www.dailymail.co.uk/news/article-2469295/Americas-haunted-houses-Behind-ghost-stories.html'],2
-4141418392960463536,3433,Formula One,https://en.wikipedia.org/wiki/Formula_One,"Formula One ""From Wikipedia, the free encyclopedianavigation search""""Formula 1"""" redirects here. For the video game, see Formula 1 (video game). """"F1"""" redirects here. For other uses, see F1 (disambiguation) and Formula One (disambiguation). """"FIA World Championship"""" redirects here. For other world championshi",0.5204964876174927,2783,FIFA Women's World Cup,https://en.wikipedia.org/wiki/FIFA_Women%27s_World_Cup,"FIFA Women's World Cup ""From Wikipedia, the free encyclopedianavigation search FIFA Women's World Cup Founded 16 November 1991; 26 years ago (as Women's World Championship)Region International ( FIFA)Number of teams 24 (finals)Current champions United States (3rd title)Most successful team (s) United States (3 titles)Webs",0.6179893016815186,"[3433, 2783]","[0.5204964876174927, 0.6179893016815186]",minishlab/potion-retrieval-32M,f1 world championship overview history,[3433],['https://en.wikipedia.org/wiki/Formula_One'],2
-585898487694581997,2031,"Michael Gambino Wiki: Facts to Know about Jana Kramerâs Ex-Husband, Who Attempted to Murder Her",https://www.earnthenecklace.com/michael-gambino-wiki-facts-to-know-about-jana-kramers-ex-husband-who-attempted-to-murder-her/,"Michael Gambino Wiki: Facts to Know about Jana Kramerâs Ex-Husband, Who Attempted to Murder Her Home » Celebrities Michael Gambino Wiki: Facts to Know about Jana Kramer’s Ex-Husband, Who Attempted to Murder Her By: Sarah Dos Santos - October 11, 2016Christopher Polk/ Staff/ Getty Images More News The “Move Experience:” Julianne Hough and Derek Hough’s Dance Retreat Heidi Klum’s Uncensored Vaca",0.5073449611663818,1154,"""Is the Grayson mansion on """"Revenge,"""" Jerry Seinfeld's real Hamptons house?""",https://answers.yahoo.com/question/index?qid=20111120075741AAi1Gig,"""Is the Grayson mansion on """"Revenge,"""" Jerry Seinfeld's real Hamptons house?"" ""Entertainment & Music Television Drama Is the Grayson mansion on """"Revenge,"""" Jerry Seinfeld's real Hamptons house? Is the aerial shot of the Grayson's Hamptons mansion on the ABC show """"Revenge,"""" the real Hamptons house of Jerry and Jessica Seinfeld? It looks like it on celebrity real estate show",0.7658661603927612,"[2031, 1154]","[0.5073449611663818, 0.7658661603927612]",minishlab/potion-retrieval-32M,who is jana kramer's former husband,[2031],['https://www.earnthenecklace.com/michael-gambino-wiki-facts-to-know-about-jana-kramers-ex-husband-who-attempted-to-murder-her/'],2
5085168002328430734,3722,Is there an age and weight limit for ice skating?,https://answers.yahoo.com/question/index?qid=20100227181124AAEg6T1,"Is there an age and weight limit for ice skating? Sports Winter Sports Ice Skating Is there an age and weight limit for ice skating?is there a special time to sign up and if i'm 13 (I don't know if that's too old) and in the beginner's group, will i be with people of my own age or will i be put with the little kids? Follow 6 answers Answers Relevan",0.4607006311416626,264,T-Ball (Age 5),http://www.landolakeslittleleague.org/baseball/t-ball-age-5-6/,T-Ball (Age 5) Land O' Lakes Little League About Age Charts Rules Equipment Board Pledge Directions Calendar Get Involved Registration / Login Handouts Coach Info Parent Info Volunteer Scorekeeper Concession Baseball Midget T-Ball (age 4)T-Ball (Age 5)Minor “D”Minor “C”Minor “B”Minor “A”Major Junior Senior Softbal,0.691521167755127,"[3722, 264]","[0.4607006311416626, 0.691521167755127]",minishlab/potion-retrieval-32M,is 13 too old for skating lessons,[3722],['https://answers.yahoo.com/question/index?qid=20100227181124AAEg6T1'],2
3764484880786623232,2148,Avoiding arc flash,http://www.safetyandhealthmagazine.com/articles/12001-avoiding-arc-flash,"Avoiding arc flash ""Home » Avoiding arc flash Personal protective equipment Utilities Avoiding arc flash Electrical events can severely injure – or kill – workers March 29, 2015 Sarah Trotto 4 Comments Arc flash NFPA 70EPhoto: Salisbury by Honeywell Key points Arc flash temperatures can reach 35,000° F. The 2015 editi",0.18677572906017303,3148,What are Causes of Flash in Plastic Injection Molding?,http://info.crescentind.com/blog/bid/72378/What-are-Causes-of-Flash-in-Plastic-Injection-Molding,"What are Causes of Flash in Plastic Injection Molding? ""What are Causes of Flash in Plastic Injection Molding? Aug 27, 2014What are Causes of Flash in Plastic Injection Molding? Flash is a thin layer of plastic that flows outside of the cavity where the two halves of the injection mold meet. Flashing on a part can occur for several reasons - from variat",0.5535251498222351,"[2148, 3148]","[0.18677572906017303, 0.5535251498222351]",minishlab/potion-retrieval-32M,how to prevent arc flash,[2148],['http://www.safetyandhealthmagazine.com/articles/12001-avoiding-arc-flash'],2
-5006898013886732362,270,Marine Biodiversity Wiki,http://www.marbef.org/wiki/What_causes_eutrophication%3F,"Marine Biodiversity Wiki Industrial pollution, an example of point source pollution (Photo credit: Monika Thorpe)Eutrophication is the (mostly undesired) increase in the concentration of nutrients to an ecosystem. Increased nutrient enrichment can arise from both point and non-point sources: Point source pollution: Pollutio",0.28912830352783203,3500,Point Source Pollution,http://www.thewatertreatmentplants.com/point-source-pollution.html,"Point Source Pollution Home > Agricultural Wastewater > Point Source Pollution Point Source Pollution Point Source Pollution is defined as the single source of pollution from which pollutants are discharged such as pipes, ships or factories. Factories and sewage treatment plants are the most known types of point source po",0.4096888303756714,"[270, 3500]","[0.28912830352783203, 0.4096888303756714]",minishlab/potion-retrieval-32M,sources of nutrient pollution in marine ecosystems,[270],['http://www.marbef.org/wiki/What_causes_eutrophication%3F'],2
5193453034255720472,3808,How to Change the License Plate Light Bulb on Vehicles,http://www.ehow.com/how_7423906_change-plate-light-chevy-truck.html,"How to Change the License Plate Light Bulb on Vehicles ""How to Change the License Plate Light Bulb on Vehiclesby Contributing Writer; Updated June 12, 2017A license plate light illuminates your car's license plates so they can be seen Vehicles night or in difficult driving conditions. A non-illuminated plate can get you pulled over and ticketed, so it's",0.42366376519203186,2364,"Rupse 2 White LED Motorcycle, Car License Plate Screw Blot Light",https://www.amazon.com/Rupse-White-Motorcycle-License-Plate/dp/B008RIEQXY,"Rupse 2 White LED Motorcycle, Car License Plate Screw Blot Light ""Automotive › Lights & Lighting Accessories › Accent & Off Road Lighting › License Plate Lights Share Qty: Add to Cart Turn on 1-Click ordering for this browser Have one to sell? Sell on Amazon Rupse Rupse 2 White LED Motorcycle, Car License Plate Screw Blot Light4.1 out of 5 stars 691 customer revi",0.4931773543357849,"[3808, 2364]","[0.42366376519203186, 0.4931773543357849]",minishlab/potion-retrieval-32M,compact white LED license plate light,[2364],['https://www.amazon.com/Rupse-White-Motorcycle-License-Plate/dp/B008RIEQXY'],2
8999897626993016941,3530,The Dead Sea,http://readanddigest.com/the-dead-sea-facts/,"The Dead Sea The Dead Seaby · Published · Updated19SHARESShare Tweet The “ Dead Sea ” is quite a gloomy name given to quite a fascinating place. The Dead Sea has some features that make it stand out from most other water bodies. It is called the “Yam Ham Mawet” in Hebrew, which means “Sea of Death”. It is a lake",0.5758503675460815,3725,Why The Ming Sea Voyages Led To Nothing,https://gwydionwilliams.com/30-history/why-the-ming-sea-voyages-led-to-nothing/,"Why The Ming Sea Voyages Led To Nothing Why The Ming Sea Voyages Led To Nothing Global Imperialism in the 15 th century: By Gwydion M. Williams Why the Ming sea voyages led to nothing, while Europe gained a decisive advantage over the rest of the world. Europe gained control of the world’s oceans in the 16 th century, and consolidated its",0.6608394980430603,"[3530, 3725]","[0.5758503675460815, 0.6608394980430603]",minishlab/potion-retrieval-32M,word for high land by sea,[1803],['https://www.merriam-webster.com/dictionary/promontory'],2
