url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2015-09-23/1-3,2015-09-23 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443058366000,2015-09-23T21:32:46,0.4571424579883549,0.4571424579883549,1.0,True,0.0
https://www.firefox.com/2015-09-23/2-3,2015-09-23 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443027863000,2015-09-23T13:04:23,0.4571692840231584,0.4571692840231584,1.0,True,0.0
https://www.firefox.com/2015-09-23/3-3,2015-09-23 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443017158000,2015-09-23T10:05:58,0.45717869896875174,0.45717869896875174,1.0,True,0.0
https://www.firefox.com/2015-09-24/1-3,2015-09-24 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443146124000,2015-09-24T21:55:24,0.4570652875007379,0.4570652875007379,1.0,True,0.0
https://www.firefox.com/2015-09-24/2-3,2015-09-24 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443139561000,2015-09-24T20:06:01,0.4570710582607378,0.4570710582607378,1.0,True,0.0
https://www.firefox.com/2015-09-24/3-3,2015-09-24 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443095516000,2015-09-24T07:51:56,0.4571097883380474,0.4571097883380474,1.0,True,0.0
https://www.firefox.com/2015-09-25/1-3,2015-09-25 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443192883000,2015-09-25T10:54:43,0.45702417503271187,0.45702417503271187,1.0,True,0.0
https://www.firefox.com/2015-09-25/2-3,2015-09-25 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443181808000,2015-09-25T07:50:08,0.4570339123015854,0.4570339123015854,1.0,True,0.0
https://www.firefox.com/2015-09-25/3-3,2015-09-25 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443171190000,2015-09-25T04:53:10,0.457043247965537,0.457043247965537,1.0,True,0.0
https://www.firefox.com/2015-09-26/1-3,2015-09-26 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443244814000,2015-09-26T01:20:14,0.45697851946019763,0.45697851946019763,1.0,True,0.0
https://www.firefox.com/2015-09-26/2-3,2015-09-26 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443264651000,2015-09-26T06:50:51,0.4569610807997903,0.4569610807997903,1.0,True,0.0
https://www.firefox.com/2015-09-26/3-3,2015-09-26 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443258568000,2015-09-26T05:09:28,0.4569664282801486,0.4569664282801486,1.0,True,0.0
https://www.firefox.com/2015-09-27/1-3,2015-09-27 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443339377000,2015-09-27T03:36:17,0.45689539532241313,0.45689539532241313,1.0,True,0.0
https://www.firefox.com/2015-09-27/2-3,2015-09-27 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443332263000,2015-09-27T01:37:43,0.4569016482477261,0.4569016482477261,1.0,True,0.0
https://www.firefox.com/2015-09-27/3-3,2015-09-27 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443357477000,2015-09-27T08:37:57,0.45687948652239574,0.45687948652239574,1.0,True,0.0
https://www.firefox.com/2015-09-28/1-3,2015-09-28 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443483344000,2015-09-28T19:35:44,0.45676887239713326,0.45676887239713326,1.0,True,0.0
https://www.firefox.com/2015-09-28/2-3,2015-09-28 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443479724000,2015-09-28T18:35:24,0.456772053342503,0.456772053342503,1.0,True,0.0
https://www.firefox.com/2015-09-28/3-3,2015-09-28 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443440304000,2015-09-28T07:38:24,0.45680669368995425,0.45680669368995425,1.0,True,0.0
https://www.firefox.com/2015-09-29/1-3,2015-09-29 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443567706000,2015-09-29T19:01:46,0.4566947485837181,0.4566947485837181,1.0,True,0.0
https://www.firefox.com/2015-09-29/2-3,2015-09-29 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443545352000,2015-09-29T12:49:12,0.45671438852703694,0.45671438852703694,1.0,True,0.0
https://www.firefox.com/2015-09-29/3-3,2015-09-29 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443578652000,2015-09-29T22:04:12,0.4566851318737878,0.4566851318737878,1.0,True,0.0
https://www.firefox.com/2015-09-30/1-3,2015-09-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443661237000,2015-09-30T21:00:37,0.4566125825824005,0.4566125825824005,1.0,True,0.0
https://www.firefox.com/2015-09-30/2-3,2015-09-30 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443649883000,2015-09-30T17:51:23,0.45662255616377256,0.45662255616377256,1.0,True,0.0
https://www.firefox.com/2015-09-30/3-3,2015-09-30 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443626617000,2015-09-30T11:23:37,0.45664299416548987,0.45664299416548987,1.0,True,0.0
https://www.firefox.com/2015-10-01/1-3,2015-10-01 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443742005000,2015-10-01T19:26:45,0.45654164063729574,0.45654164063729574,1.0,True,0.0
https://www.firefox.com/2015-10-01/2-3,2015-10-01 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443730316000,2015-10-01T16:11:56,0.456551906897424,0.456551906897424,1.0,True,0.0
https://www.firefox.com/2015-10-01/3-3,2015-10-01 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443690331000,2015-10-01T05:05:31,0.4565870268234364,0.4565870268234364,1.0,True,0.0
https://www.firefox.com/2015-10-02/1-3,2015-10-02 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443826484000,2015-10-02T18:54:44,0.4564674509573624,0.4564674509573624,1.0,True,0.0
https://www.firefox.com/2015-10-02/2-3,2015-10-02 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443796856000,2015-10-02T10:40:56,0.45649346897209797,0.45649346897209797,1.0,True,0.0
https://www.firefox.com/2015-10-02/3-3,2015-10-02 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443844797000,2015-10-02T23:59:57,0.4564513700226796,0.4564513700226796,1.0,True,0.0
https://www.firefox.com/2015-10-03/1-3,2015-10-03 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443877350000,2015-10-03T09:02:30,0.45642278611752696,0.45642278611752696,1.0,True,0.0
https://www.firefox.com/2015-10-03/2-3,2015-10-03 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443884200000,2015-10-03T10:56:40,0.4564167715465372,0.4564167715465372,1.0,True,0.0
https://www.firefox.com/2015-10-03/3-3,2015-10-03 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443850851000,2015-10-03T01:40:51,0.4564460540342122,0.4564460540342122,1.0,True,0.0
https://www.firefox.com/2015-10-04/1-3,2015-10-04 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443986650000,2015-10-04T15:24:10,0.45632682585018824,0.45632682585018824,1.0,True,0.0
https://www.firefox.com/2015-10-04/2-3,2015-10-04 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444017466000,2015-10-04T23:57:46,0.4562997744954101,0.4562997744954101,1.0,True,0.0
https://www.firefox.com/2015-10-04/3-3,2015-10-04 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1443931211000,2015-10-04T00:00:11,0.4563754961671791,0.4563754961671791,1.0,True,0.0
https://www.firefox.com/2015-10-05/1-3,2015-10-05 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444065252000,2015-10-05T13:14:12,0.4562578294567936,0.4562578294567936,1.0,True,0.0
https://www.firefox.com/2015-10-05/2-3,2015-10-05 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444088959000,2015-10-05T19:49:19,0.45623702163335583,0.45623702163335583,1.0,True,0.0
https://www.firefox.com/2015-10-05/3-3,2015-10-05 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444040092000,2015-10-05T06:14:52,0.4562799136279695,0.4562799136279695,1.0,True,0.0
https://www.firefox.com/2015-10-06/1-3,2015-10-06 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444120346000,2015-10-06T04:32:26,0.45620947447237825,0.45620947447237825,1.0,True,0.0
https://www.firefox.com/2015-10-06/2-3,2015-10-06 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444170341000,2015-10-06T18:25:41,0.45616559922117506,0.45616559922117506,1.0,True,0.0
https://www.firefox.com/2015-10-06/3-3,2015-10-06 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444143135000,2015-10-06T10:52:15,0.4561894744870754,0.4561894744870754,1.0,True,0.0
https://www.firefox.com/2015-10-07/1-3,2015-10-07 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444224054000,2015-10-07T09:20:54,0.4561184657820014,0.4561184657820014,1.0,True,0.0
https://www.firefox.com/2015-10-07/2-3,2015-10-07 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444194988000,2015-10-07T01:16:28,0.4561439707447537,0.4561439707447537,1.0,True,0.0
https://www.firefox.com/2015-10-07/3-3,2015-10-07 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444201490000,2015-10-07T03:04:50,0.45613826521709094,0.45613826521709094,1.0,True,0.0
https://www.firefox.com/2015-10-08/1-3,2015-10-08 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1444297930000,2015-10-08T05:52:10,0.45605364715991636,0.45605364715991636,1.0,True,0.0
