url,title,description,frecency,last_visit_date,last_visit_date_str,temporal_score,score,frecency_normalized,inside_window,window_diff_days
https://www.firefox.com/2025-08-30/1-3,2025-08-30 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756533731000,2025-08-30T02:02:11,0.25190441754599424,0.25190441754599424,1.0,True,0.0
https://www.firefox.com/2025-08-30/2-3,2025-08-30 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756556421000,2025-08-30T08:20:21,0.2578911605473121,0.2578911605473121,1.0,True,0.0
https://www.firefox.com/2025-08-30/3-3,2025-08-30 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756530607000,2025-08-30T01:10:07,0.2510911100205775,0.2510911100205775,1.0,True,0.0
https://www.firefox.com/2025-08-31/1-3,2025-08-31 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756685800000,2025-08-31T20:16:40,0.2948498915828044,0.2948498915828044,1.0,True,0.0
https://www.firefox.com/2025-08-31/2-3,2025-08-31 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756641585000,2025-08-31T07:59:45,0.2816588306871118,0.2816588306871118,1.0,True,0.0
https://www.firefox.com/2025-08-31/3-3,2025-08-31 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756655304000,2025-08-31T11:48:24,0.2856873300377018,0.2856873300377018,1.0,True,0.0
https://www.firefox.com/2025-09-01/1-3,2025-09-01 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756748935000,2025-09-01T13:48:55,0.31476350929550717,0.31476350929550717,1.0,True,0.0
https://www.firefox.com/2025-09-01/2-3,2025-09-01 - 2/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756734582000,2025-09-01T09:49:42,0.31012140645559216,0.31012140645559216,1.0,True,0.0
https://www.firefox.com/2025-09-01/3-3,2025-09-01 - 3/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756783086000,2025-09-01T23:18:06,0.3260900428120272,0.3260900428120272,1.0,True,0.0
https://www.firefox.com/2025-09-02/1-3,2025-09-02 - 1/3,"Get Firefox for Windows, Mac or Linux. Firefox is a free web browser backed by Mozilla, a non-profit dedicated to internet health and privacy.",5000,1756817687000,2025-09-02T08:54:47,0.3379815568110451,0.3379815568110451,1.0,True,0.0
