query_id,query,relevant_doc,relevant_url,retrieved_id,retrieved_title,retrieved_url,retrieved_combined_text,retrieved_combined_distance,rank
-3198519268860007863,bank teller skills and fraud detection,808.0,https://cftnow.org/bank-credit-union-teller-training-courses/,808,Teller Training Courses for Banks and Credit Unions,https://cftnow.org/bank-credit-union-teller-training-courses/,"Teller Training Courses for Banks and Credit Unions Teller Training Courses for Banks and Credit Unions Teller training courses and seminars are designed for bank and credit union tellers and feature all aspects of the teller function, including balancing, check cashing, fraud identification, customer service skills, selling skills, cross-selling ski",0.2761428654193878,1
,,,,1315,What Does Bank Account Name mean?,http://www.answers.com/Q/What_Does_Bank_Account_Name_mean,"What Does Bank Account Name mean? ""Answers.com ® Wiki Answers ® Categories Business & Finance Personal Finance Money Management Banking What Does Bank Account Name mean? Flag What Does Bank Account Name mean? Answered by The Wiki Answers ®Community Answers.com ® is making the world better one answer at a time. It is the name of the",0.6190855503082275,2
6697481038595732548,calculating weekly pay for workers' compensation,818.0,http://smallbusiness.chron.com/definition-average-weekly-wages-12291.html,818,Definition of Average Weekly Wages,http://smallbusiness.chron.com/definition-average-weekly-wages-12291.html,"Definition of Average Weekly Wages ""Related Articles1How to Calculate Annual Salary to a Weekly Wage2What Is Gross Pay?3Methods for Funding Workers' Compensation4About the Federal Workers Compensation Laws The average worker depends upon the money he earns from employment to make ends meet and support his family. Injuries or illnesse",0.264813631772995,1
,,,,794,American Airlines Workers' Compensation Claims,http://www.kfeej.com/american-airlines-workers-compensation-claims/,"American Airlines Workers' Compensation Claims American Airlines Workers' Compensation Claims Knowledgeable Chicago Attorneys Helping Injured Aviation Employees At Katz, Friedman, Eagle, Eisenstein, Johnson & Bareck, we represent injured airline employees in their claims for workers’ compensation. The Illinois Workers’ Compensation Act (IWCA) pr",0.44908902049064636,2
4904165649433563637,Galileo's life and scientific contributions,963.0,http://www.ducksters.com/biography/scientists/galileo_galilei.php,963,Biography,http://www.ducksters.com/biography/scientists/galileo_galilei.php,"Biography ""Advertisement Biography Galileo Galilei Back to Biographies Occupation: Scientist, mathematician, and Astronomer Born: February 15, 1564 in Pisa, Italy Died: January 8, 1642 Tuscany, Italy Best known for: Improving the telescope to be used to study the planets and stars Biography: Early Life Galile",0.41796407103538513,1
,,,,200,Gravitational waves detected 100 years after Einstein's prediction,https://www.sciencedaily.com/releases/2016/02/160211103935.htm,"Gravitational waves detected 100 years after Einstein's prediction ""Science News from research organizations Gravitational waves detected 100 years after Einstein's prediction LIGO opens new window on the universe with observation of gravitational waves from colliding black holes Date: February 11, 2016Source: LIGO Laboratory Summary: For the first time, scientists",0.6703704595565796,2
-4096519838782436985,Wars Dwight Eisenhower served in,578.0,https://answers.yahoo.com/question/index?qid=20081206072213AAbmeAX,578,What war did Eisenhower fight in?,https://answers.yahoo.com/question/index?qid=20081206072213AAbmeAX,"What war did Eisenhower fight in? ""Politics & Government Military What war did Eisenhower fight in? Follow 9 answers Answers Relevance Rating Newest Oldest Best Answer: He served in both World War I and World War 2. Eisenhower did not leave the U. S. in World War 1, but spent the war training tank crews in Pennsylvania. So, he was a",0.4636465311050415,1
,,,,610,Star Wars: Supreme Leader Snoke is Darth Vaderâs Father,https://moviepilot.com/posts/3861753,"Star Wars: Supreme Leader Snoke is Darth Vaderâs Father ""#Starwars Star Wars: Supreme Leader Snoke is Darth Vader’s Father November 20, 2016 at 17:52PMDark Father and Son By Matthew Winter, writer at Creators.co I am a Civil Engineer by day, and a Star Wars nerd by night. I enjoy writing engaging articles about the galaxy far, far away. Everyone who has",0.7696189284324646,2
-1315049388072149703,Vietnam War shaping 1960s social life,673.0,https://www.enotes.com/homework-help/how-did-vietnam-war-influence-social-structure-127157,673,How did the Vietnam War influence the social structure and lifestyles from the 1960s counterculture?,https://www.enotes.com/homework-help/how-did-vietnam-war-influence-social-structure-127157,"How did the Vietnam War influence the social structure and lifestyles from the 1960s counterculture? ""Homework Help > History How did the Vietnam War influence the social structure and lifestyles from the 1960s counterculture?print Print document PDF list Cite Expert Answers Ashley Kannan | Certified Educator One of the most cultural important influences of the Vietnam War was to inspire the spirit",0.38405150175094604,1
,,,,578,What war did Eisenhower fight in?,https://answers.yahoo.com/question/index?qid=20081206072213AAbmeAX,"What war did Eisenhower fight in? ""Politics & Government Military What war did Eisenhower fight in? Follow 9 answers Answers Relevance Rating Newest Oldest Best Answer: He served in both World War I and World War 2. Eisenhower did not leave the U. S. in World War 1, but spent the war training tank crews in Pennsylvania. So, he was a",0.7432634234428406,2
3859034569639300596,average daily gas usage per commuter,51.0,http://www.funtrivia.com/askft/Question101306.html,51,How many gallons of gas does the average commuter in the US use a day?,http://www.funtrivia.com/askft/Question101306.html,"How many gallons of gas does the average commuter in the US use a day? How many gallons of gas does the average commuter in the US use a day? Question #101306. Asked by dj168.looney_tunes12 year member3060 replies Answer has 4 votes. Currently voted the best answer. Vote for this answer It is difficult to estimate the number of commuters, which is not a well-defined te",0.4546574652194977,1
,,,,131,On average... How many steps does a person take per day?,https://answers.yahoo.com/question/index?qid=20081111210828AA0EhL3,"On average... How many steps does a person take per day? Health Diet & Fitness On average... How many steps does a person take per day? Okay... I know that you SHOULD take 10,000 steps per day. But what is a realistic average of how many steps a person takes per day? Or about how many steps does a female, working, college student take per day? (Its for a",0.7280965447425842,2
6339146375112550194,Asotin County economic and demographic overview,736.0,https://fortress.wa.gov/esd/employmentdata/reports-publications/regional-reports/county-profiles/asotin-county-profile,736,Asotin County Profile,https://fortress.wa.gov/esd/employmentdata/reports-publications/regional-reports/county-profiles/asotin-county-profile,"Asotin County Profile Overview | Geographic facts | Outlook | Labor force and unemployment | Industry employment | Wages and Income | Population Overview Regional context Asotin County, established in 1883, is in the farthest southeastern corner of Washington, bounded on the east by Idaho and on the south by Oregon. Garf",0.37918567657470703,1
,,,,1348,Sprouts Farmers Market,"https://www.glassdoor.com.au/Overview/Working-at-Sprouts-Farmers-Market-EI_IE134467.11,33.htm","Sprouts Farmers Market ""Sprouts Farmers Market Overview Overview1.4k Reviews6.5k Jobs2.1k Salaries355Interviews428Benefits7Photos Follow Add a Review Sprouts Farmers Market Overview Work here? Get a FREE Employer Account Website www.sprouts.com Headquarters Phoenix, AZ (US) Size 10000+ employees Founded 2002 Type Company",0.7661442756652832,2
5351920841992644954,smart card reader stopped working after Windows 10,861.0,http://answers.microsoft.com/en-us/windows/forum/windows_10-hardware/smart-card-reader-does-not-work-after-installation/7ea9a80c-0cb0-4d9c-8ba7-8ea74c3fcbb0,861,Q: Smart Card Reader does not work after installation of Windows 10,http://answers.microsoft.com/en-us/windows/forum/windows_10-hardware/smart-card-reader-does-not-work-after-installation/7ea9a80c-0cb0-4d9c-8ba7-8ea74c3fcbb0,"Q: Smart Card Reader does not work after installation of Windows 10 ST Steve Weeks21 asked on October 14, 2015Q: Smart Card Reader does not work after installation of Windows 10I have Belkin F1DNOO5U Smart Card and it will not work after installation of Windows 10. Can anybody help me with a fix? Thank you for the help. Reply I have the same question (40)Replies (2)",0.2954229712486267,1
,,,,1308,"RunTime Broker EXE Windows 10, 8 [High CPU, Memory Usage,]",https://runtimebrokerexewindows.com/,"RunTime Broker EXE Windows 10, 8 [High CPU, Memory Usage,] Run Time Broker EXE Windows 10, 8 [High CPU, Memory Usage,]Windows 10 and Windows 8 is a great operating system, but it has many small issues. Windows users see tons of unwanted errors and messages popping up. Sometimes it is tough to find that any virus caused the error or any Windows app failure.",0.5962594747543335,2
-5518722768559739314,local law enforcement in Humble TX,78.0,http://www.humblepolice.com/,78,HUMBLE POLICE DEPARTMENT,http://www.humblepolice.com/,"HUMBLE POLICE DEPARTMENT WELCOME TO THE HUMBLE POLICE DEPARTMENTChief Delbert C. Dawes On behalf of the department, I am pleased to welcome you to our website. Humble Police Department is a department of 64 law enforcement officers, a civilian group of 22, and eight part-time staff. Our hiring standards are held high so as",0.531019389629364,1
,,,,611,"12 Part Time Jobs In Fort Bend County, Texas, USA",https://justjobs.com/s/find-part-time-jobs-in-fort-bend-county-texas,"12 Part Time Jobs In Fort Bend County, Texas, USA ""Sign up for Job Alerts Top Searches Driver Lpn Multiple Positions Rn Truck Driver Cook C N AHousekeeping Teacher Nurses12 Part Time Jobs In Fort Bend County, Texas, USASort by: relevance - date Richmond, TX - Car Max Sales Consultant ( part - time)customer experience, and is a big part of why 95% o",0.7070301175117493,2
-7829144616503224294,typical pay for public administration graduates,231.0,https://onlinempadegrees.com/mpa-careers/mpa-salary/,231,MPA Salary,https://onlinempadegrees.com/mpa-careers/mpa-salary/,"MPA Salary MPA Salary MPA graduates are typically employed in either the public, private or nonprofit sector. Although MPA salaries can vary greatly depending on sector, experience, geographical location and other factors, it is still useful to look at average salary data to determine the value of earning an M",0.5238005518913269,1
,,,,224,What is the average salary for Business Manager jobs?,https://www.totaljobs.com/salary-checker/average-business-manager-salary,"What is the average salary for Business Manager jobs? Salary checker > Results What is the average salary for Business Manager jobs? The average salary for Business Manager jobs is £29,000. In March 2018, the average salary for Business Manager jobs fell by £5,482 (23%). Read on to find out how much Business Manager jobs pay across various UK locations",0.5697925090789795,2
5050638675732511469,Spanish hit breaks YouTube view record,1268.0,http://time.com/4888128/youtube-most-viewed-video/,1268,This Is the New Most-Watched YouTube Video of All Time,http://time.com/4888128/youtube-most-viewed-video/,"This Is the New Most-Watched YouTube Video of All Time Luis Fonsi - Despacito ft. Daddy Yankee5B views • 2.2M comments Watch later Share Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 4:42“Despacito” does it again. This time, the Spanish-language s",0.6420987844467163,1
,,,,394,How Long Does It Take for a YouTube Video to Be Searchable?,http://www.ehow.com/info_12091320_long-before-uploads-youtube-appear.html,"How Long Does It Take for a YouTube Video to Be Searchable? ""How Long Does It Take for a You Tube Video to Be Searchable?by Laurel Storm Unless you're uploading private family or business videos that you want to share with only a select few, your goal when posting a video on You Tube is likely to be noticed as quickly as possible. Because a great part of you",0.7674762606620789,2
2942248404307068300,how large can C# BigInteger grow,1351.0,https://social.msdn.microsoft.com/Forums/en-US/d781f9d7-09b1-4415-a566-064053638e80/what-is-the-limit-of-biginteger-in-c?forum=csharplanguage,1351,What is the limit of BigInteger in C#?,https://social.msdn.microsoft.com/Forums/en-US/d781f9d7-09b1-4415-a566-064053638e80/what-is-the-limit-of-biginteger-in-c?forum=csharplanguage,"What is the limit of BigInteger in C#? ""What is the limit of Big Integer in C#? Archived Forums V > Visual C# Language Question0Sign in to vote I noticed that in c# Big Integer well wasn't really Big Integer. I checked it with the following code and found it quickly reached it's limit.using System; using System. Collections. Generic; usi",0.36174559593200684,1
,,,,1011,How big is a hectare?,http://metricviews.org.uk/2007/11/how-big-hectare/,How big is a hectare? How big is a hectare? Posted on 2007-11-16 by admin One of the least known metric units – and one which journalists and estate agents seem to struggle with – is the hectare (ha). So perhaps it will help to relate this very useful measure to the sizes of sports fields. Article (including diagrams) by,0.7002320289611816,2
-5740833778102265568,dimmable remote-controlled smart LED bulbs,660.0,http://www.insteon.com/led-bulbs/,660,Insteon LED Bulbs,http://www.insteon.com/led-bulbs/,"Insteon LED Bulbs Insteon LED Bulbs Our brightest ideas yet: dimmable, remote-controlled energy-efficient light bulbs. Buy Now",0.292109876871109,1
,,,,318,What is Smart Growth?,http://smartgrowth.org/what-is-smart-growth/,"What is Smart Growth? What is Smart Growth? March 16, 2015 MDP Smart Growth Manager Smart growth is development that supports economic growth, strong communities and environmental health.“Smart growth” covers a range of development and conservation strategies that help protect our health and natural environment and make",0.5955840945243835,2
4994673759720205205,synonyms for business venture,423.0,http://www.thesaurus.com/browse/enterprises,854,ActionCOACH Business Tools,http://www.actioncoach.com/business-help/,ActionCOACH Business Tools Action COACH Business Tools Discover valuable strategies and proven systems to build any businesse Books Read one of our free business e-Books today and learn more about the value that business coaching an…e Books Master Mentorsa new and innovative series of exclusive interviews between Brad Sugars,0.6436451077461243,1
,,,,1001,Business Intelligence Takes to Cloud for Small Businesses,http://www.cio.com/article/2375744/business-intelligence/business-intelligence-takes-to-cloud-for-small-businesses.html,"Business Intelligence Takes to Cloud for Small Businesses ""Home Software Business Intelligence How-To Business Intelligence Takes to Cloud for Small Businesses Long the purview of deep-pocketed enterprises, business intelligence software is increasingly making its way into small-and medium-sized businesses. These firms credit cloud technology, which tends",0.6604610085487366,2
-228025130734456528,legal options for online extortion,1247.0,https://www.reputationdefender.com/blog/privacy/understanding-internet-blackmail-laws,668,5 ways to make money online from home,http://www.bankrate.com/finance/jobs-careers/make-money-online-from-home.aspx,"5 ways to make money online from home Clicking for bucks It pays to cast your financial net online, where possibilities abound. Monetizing your expertise — whether in social networking or transcribing — is one way to make money while sitting at your computer at home. But others also are popping up, such as taking online surveys or even",0.6584309339523315,1
,,,,436,Business Legal Forms,https://www.rocketlawyer.com/legal-forms-business.rl,Business Legal Forms Business Legal Forms Rocket Lawyer offers hundreds of legal forms that cover a range of business legal needs. Click on any document name for more information. All by category Business/Corporate Construction Contracts/Agreements Credit Employment Financial General Business Government Letters Landlord,0.6744706630706787,2
-3636935751365944029,becoming a 401k millionaire,598.0,http://time.com/money/3700005/401k-millionaires-secrets/,598,The Number of 401 (k) Millionaires Has Doubled. Are You on Track to Be One?,http://time.com/money/3700005/401k-millionaires-secrets/,"The Number of 401 (k) Millionaires Has Doubled. Are You on Track to Be One? Retirement 401k plans The Number of 401 (k) Millionaires Has Doubled. Are You on Track to Be One? By Donna Rosato February 9, 2015The six-year-old bull market is boosting the ranks of newly-minted millionaires. Fidelity Investments reports that the number of workers with $1 million or more in a 401",0.33234238624572754,1
,,,,693,Is a 401k a Defined Benefit Plan?,https://www.sapling.com/7519457/401k-defined-benefit-plan,"Is a 401k a Defined Benefit Plan? When it comes to retirement plans, you could have a defined contribution or a defined benefit plan. If you have a 401k plan offer from your employer, this is not known as a defined benefit plan. Instead, you are actually using a defined contribution plan in which you and your employer put money into",0.5578110218048096,2
-1850387034786299110,front desk office administrative role,1143.0,https://en.wikipedia.org/wiki/Receptionist,1264,What Is a Medical Office Assistant?,http://work.chron.com/medical-office-assistant-8118.html,What Is a Medical Office Assistant? Related Articles1Duties of a Medical Office Administrative Assistant2Medical Office Assistant Vs. Administrative Assistant3What Is a Medical Office Specialist?4Difference in Salary Between a Medical Office Information Specialist & Dental Assistant The practice of medicine is complex enough to requir,0.48866888880729675,1
,,,,1241,"administrative decision definition, administrative decision meaning | English dictionary",http://dictionary.reverso.net/english-definition/administrative%20decision,"administrative decision definition, administrative decision meaning | English dictionary administrationn1 management of the affairs of an organization, such as a business or institution2 the duties of an administrator3 the body of people who administer an organization4 the conduct of the affairs of government5 term of office: often used of presidents, governments, etc.6 the executive br",0.51500004529953,2
2934872579041078475,how eclipse seasons impact geostationary satellites,218.0,http://www.intelsat.com/tools-resources/library/satellite-101/eclipse-seasons/,218,Eclipse Seasons,http://www.intelsat.com/tools-resources/library/satellite-101/eclipse-seasons/,"Eclipse Seasons How Does Eclipse Season Affect Geostationary Satellites? The Earth’s rotational axis is tilted 23.5 degrees from the perpendicular of its orbit. The equator is tilted at the same 23.5 degrees from the perpendicular of the Earth’s orbit as well. As the Earth travels around the Sun, the rotational axi",0.3802705407142639,1
,,,,1284,How do I get digital satellite?,http://www.bbc.co.uk/webwise/guides/getting-satellite-tv,"How do I get digital satellite? How do I get digital satellite? Share Facebook Twitter In order to watch digital satellite TV, you’ll need a dish to receive digital signals, a set-top box that can tune in and decode the signal, and a TV that can receive and display the signals from the box. You will also need to pay a subscription",0.7387478351593018,2
8565152901749013168,debate over radioactive fuel on space probes,363.0,http://www.motherjones.com/politics/1997/09/cassini-controversy/,363,3 Ways To Support Mother Jones,http://www.motherjones.com/politics/1997/09/cassini-controversy/,"3 Ways To Support Mother Jones Looking for news you can trust? Subscribe to our free newsletters. It sounds a lot like the plot of a sci-fi blockbuster: A deep-space probe powered by a highly radioactive substance could wipe out humankind. But to anti-nuclear activists and a number of scientists, this is no movie. In just a few w",0.5230749845504761,1
,,,,745,Atomic Radius Definition and Trend,http://chemistry.about.com/od/chemistryglossary/a/atomicradiusdef.htm,"Atomic Radius Definition and Trend ""Science, Tech, Math ›Science Atomic Radius Definition and Trend Chemistry Glossary Definition of Atomic Radius Share Flipboard Email Print The atomic radius is used to describe the size of an atom. Getty Imagesby Anne Marie Helmenstine, Ph. D. Updated May 16, 2017Atomic Radius Definition The atomic",0.7502239942550659,2
-5847827585733686442,Dropbox launches Paper GA and Smart Sync,374.0,http://www.computerworld.com/article/3162769/cloud-computing/dropbox-highlights-productivity-enhancements-in-new-services.html,374,Dropbox highlights productivity enhancements in new services,http://www.computerworld.com/article/3162769/cloud-computing/dropbox-highlights-productivity-enhancements-in-new-services.html,"Dropbox highlights productivity enhancements in new services Home Cloud Computing News Dropbox highlights productivity enhancements in new services Paper finally goes GA, while Project Infinite enters beta as Smart Sync By Blair Hanley Frank U. S. Correspondent, IDG News Service |Jan 30, 2017 10:14 AM PTBlair Hanley-Frank More like this The cloud storage secu",0.5338385701179504,1
,,,,861,Q: Smart Card Reader does not work after installation of Windows 10,http://answers.microsoft.com/en-us/windows/forum/windows_10-hardware/smart-card-reader-does-not-work-after-installation/7ea9a80c-0cb0-4d9c-8ba7-8ea74c3fcbb0,"Q: Smart Card Reader does not work after installation of Windows 10 ST Steve Weeks21 asked on October 14, 2015Q: Smart Card Reader does not work after installation of Windows 10I have Belkin F1DNOO5U Smart Card and it will not work after installation of Windows 10. Can anybody help me with a fix? Thank you for the help. Reply I have the same question (40)Replies (2)",0.7018512487411499,2
-2020588249180146209,examples of file handling in Java,596.0,http://tutorials.jenkov.com/java-io/file.html,596,Java IO: File,http://tutorials.jenkov.com/java-io/file.html,"Java IO: File ""Java IO: File Instantiating a java.io. File Check if File Exists Create a Directory if it Does Not Exist File Length Rename or Move File Delete File Check if Path is File or Directory Read List of Files in Directory Jakob Jenkov Last update: 2014-11-15The File class in the Java IO API gives you acc",0.3653215169906616,1
,,,,615,What is the meaning of args in java?,http://www.answers.com/Q/What_is_the_meaning_of_args_in_java,"What is the meaning of args in java? ""Flag What is the meaning of args in java? Answer by Aoi222 Confidence votes 42If you're referring to """"args"""" in the line: """"public static void main (String args [])"""", then it is the name of the array that holds the command line arguments. So, if you called your java program (called my Java Progra",0.4969479441642761,2
-1351472663489134974,how to enter a plea for traffic tickets,32.0,http://www.nolo.com/legal-encyclopedia/free-books/beat-ticket-book/chapter9-2.html,375,Buy tickets,http://craftstage.midwesthorsefair.com/store/tickets,"Buy tickets Buy tickets There are three action-packed days of horses, shopping, demonstrations, and clinics at the 2018 Midwest Horse Fair on April 20, 21 & 22! Book your general admission tickets in advance and save time and money. Cut off for online sales is April 9th, 2018. After that we can't guarantee deli",0.6518512964248657,1
,,,,1295,"Major conviction, minor conviction ... what's the diff?",https://www.kanetix.ca/ic_auto_info_auto_articles_24,"Major conviction, minor conviction ... what's the diff? ""Major conviction, minor conviction ... what's the diff? Tweet More Print Updated: March 26, 2010So you have a ticket on your driving record. You, and a good part of the country! Insurance companies will consider these tickets when determining your insurance rate. But some tickets have more influenc",0.6528202891349792,2
3492289656852930923,paint color tips for textured walls,838.0,http://www.apartmenttherapy.com/how-do-i-choose-paint-color-for-textured-walls-good-questions-206115,838,Paint Ideas For Textured Walls?,http://www.apartmenttherapy.com/how-do-i-choose-paint-color-for-textured-walls-good-questions-206115,"Paint Ideas For Textured Walls? ""Good Questions Paint Ideas For Textured Walls? Regina Yunghans Jul 30, 2014Share Email (Image credit: Lien)Q: I HATE textured walls. However, after two professionals told me that it is impossible to get my plaster walls to look smooth and perfect, I know I have to live with it. See More Archive How",0.3755309283733368,1
,,,,560,How do I prepare an already painted wall for new paint?,https://diy.stackexchange.com/questions/1380/how-do-i-prepare-an-already-painted-wall-for-new-paint,"How do I prepare an already painted wall for new paint? ""_Home Improvement Stack Exchange is a question and answer site for contractors and serious DIYers. Join them; it only takes a minute: Sign up Here's how it works: Anybody can ask a question Anybody can answer The best answers are voted up and rise to the top How do I prepare an already painted wall",0.6515216827392578,2
4390049837980529692,how to apply at Michaels craft store,570.0,http://onlinejobapplication.org/michaels-application/,570,Michaels Application,http://onlinejobapplication.org/michaels-application/,"Michaels Application Michaels Application Michaels Job Application Online Michaels is an arts and crafts store with locations all over North America including Canada. It was set up in 1976 by Michael J. Dupey in Dallas, Texas. The company went public in 1984 and at present is headquartered in Irving, Texas. As a growing",0.412240594625473,1
,,,,1113,What You Need to Know About Jewelry Store Credit Cards,http://blog.credit.com/2016/02/what-you-need-to-know-about-jewelry-store-credit-cards-136139/,"What You Need to Know About Jewelry Store Credit Cards As Valentine’s Day approaches, many people may be looking to buy something special for that special someone in their life. This quest often leads people to their local jewelry store, where they may be presented with financing offers or applications for store credit cards. But you need to review the",0.7059247493743896,2
1261116194186883982,major global crises people should know,410.0,https://www.quora.com/What-are-some-of-the-worst-things-happening-in-the-world-right-now-everyone-should-know-about,1278,"""31,000 scientists say """"no convincing evidence"""".""",http://ossfoundation.us/projects/environment/global-warming/myths/31000-scientists-say-no-convincing-evidence,"""31,000 scientists say """"no convincing evidence""""."" ""31,000 scientists say """"no convincing evidence"""".31,000 scientists reject global warming and say """"no convincing evidence"""" that humans can or will cause global warming? But polls show that of scientists working in the field of climate science, and publishing papers on the topic: 97% of the climate",0.6943662166595459,1
,,,,410,What are some of the worst things happening in the world right now everyone should know about?,https://www.quora.com/What-are-some-of-the-worst-things-happening-in-the-world-right-now-everyone-should-know-about,"What are some of the worst things happening in the world right now everyone should know about? ""The Worst Thing The World What are some of the worst things happening in the world right now everyone should know about? Update Cancel Answer Wiki10 Answers Ola Wiklund, TV Director, Teacher TV-production Answered Mar 3, 2013There are of course a lot of untold suffering all over our world but one c",0.700596809387207,2
-7474116474831448990,veterinary test for dog heart rhythm,839.0,http://www.petplace.com/article/dogs/diseases-conditions-of-dogs/tests-procedures/electrocardiogram-ekg-or-ecg-in-dogs,839,Electrocardiogram (EKG or ECG) in Dogs,http://www.petplace.com/article/dogs/diseases-conditions-of-dogs/tests-procedures/electrocardiogram-ekg-or-ecg-in-dogs,"Electrocardiogram (EKG or ECG) in Dogs Electrocardiogram (EKG or ECG) in Dogs3 Aug, 2015 Pet Place.com Veterinarians 43,748 Views Share An electrocardiogram (EKG) is a diagnostic test that records the electrical activity of the dog’s heart. The electrocardiogram is a noninvasive test. The heart’s electrical activity is recorded by attach",0.4344771206378937,1
,,,,1249,What is the purpose and importance of test plans in software testing?,http://istqbexamcertification.com/what-is-the-purpose-and-importance-of-test-plans/,"What is the purpose and importance of test plans in software testing? « Previous Topic Next Topic »What is the purpose and importance of test plans in software testing? Test plan is the project plan for the testing work to be done. It is not a test design specification, a collection of test cases or a set of test procedures; in fact, most of our test plans do not addr",0.754610538482666,2
1482990843774636115,how to contact Quicken leadership,1226.0,https://www.quicken.com/about-us/team,1226,"Eric Dunn, CEO",https://www.quicken.com/about-us/team,"Eric Dunn, CEO Do you have a question, concern or feedback about a Quicken product or service? Send an email to the Office of the President and we'll respond quickly and make sure it gets to the correct leader. Eric Dunn, CEOEric Dunn is the CEO of Quicken Inc. He has been an avid Quicken user since 1985 and conti",0.4885426163673401,1
,,,,757,iPhone Owner's Guide,https://www.gazelle.com/how-to/iphone/if-your-iphone-gets-wet,"iPhone Owner's Guide i Phone Owner's Guide What to Do If Your i Phone Gets Wet If your i Phone comes into contact with water or another liquid, resist the urge to panic while the liquid saturates the internal components. Instead, follow these simple steps in order to prevent lasting damage: Remove your i Phone from the",0.717000424861908,2
-2698815279896715403,how Windows replicates domain files,770.0,http://www.techrepublic.com/article/the-ins-and-outs-of-the-windows-file-replication-service/,914,Brad's TechTips - Windows,http://www.fieldbrook.net/TechTips/Windows/CopyLocalProfileToDomainProfile.asp,Brad's TechTips - Windows Brad's Tech Tips - Windows [ << Full list of Windows tips.] Windows: Copy a Local Profile to a Domain Profile in Windows 7 In Windows XP it was fairly easy to copy one profile to another. Not so for Windows 7. Use the following procedure to copy a Windows 7 local user profile to a domain user profil,0.4773133397102356,1
,,,,770,The ins and outs of the Windows File Replication Service,http://www.techrepublic.com/article/the-ins-and-outs-of-the-windows-file-replication-service/,"The ins and outs of the Windows File Replication Service ""0At the heart of Windows Server lies the File Replication Service (FRS). FRS is critical to the proper functioning of the Distributed File System and Group Policies, not to mention the proper functioning of login scripts across the domain. Without a properly functioning FRS, none of these services",0.4856686592102051,2
-6959444536523601395,how to make glowing resin shelves,101.0,http://twistedsifter.com/2014/09/diy-shelves-with-glow-in-the-dark-resin-inlay/,101,DIY Shelves with Glow in the Dark Resin Inlay,http://twistedsifter.com/2014/09/diy-shelves-with-glow-in-the-dark-resin-inlay/,"DIY Shelves with Glow in the Dark Resin Inlay Sep 15, 2014DIY Shelves with Glow in the Dark Resin Inlay In 2013, web-designer and software engineer Mat Brown ditched the mouse and keyboard to pursue his passion for art and design. Brown now focuses on making jewellery and other objects which are available through his Etsy store. The artist rece",0.44562575221061707,1
,,,,735,"""Building a 110"""" screen from wood & blackout cloth.""",http://www.stesoft.com/htscreen/,"""Building a 110"""" screen from wood & blackout cloth."" ""Building a 110"""" screen from wood & blackout cloth. Home Theater Room Pics here Without reading anything but this link I decided to try building a screen out of 54"""" wide blackout cloth, wood, bracket things, and some black felt. What follows are some pictures and descriptions of how it went, and w",0.6559476852416992,2
6429895935555856609,business consequences of bad communication,798.0,https://bizfluent.com/info-8380825-poor-communication-affect-organization.html,798,How Does Poor Communication Affect an Organization?,https://bizfluent.com/info-8380825-poor-communication-affect-organization.html,"How Does Poor Communication Affect an Organization? ""How Does Poor Communication Affect an Organization?by Neil Kokemuller; Updated September 26, 2017Poor communication limits a company's ability to optimize performance. Specific negative effects of communication problems include a culture of distrust, limited employee engagement, uncertainty and ine",0.4710164964199066,1
,,,,401,What's the impact of IT in business?,http://www.answers.com/Q/What%27s_the_impact_of_IT_in_business,"What's the impact of IT in business? Flag What's the impact of IT in business? Answer by Itinbusiness Confidence votes 13If you look at a broad spectrum of information technology, then the impact on business is vast. I. T. is affecting nearly every facet of human endeavor, and that effect is to speed up, to simplify the process of work",0.6572978496551514,2
-1570357456003871048,Sony halts PS Vita production,247.0,http://gadgets.ndtv.com/games/news/sony-discontinues-playstation-vita-report-825761,247,Sony Discontinues PlayStation Vita: Report,http://gadgets.ndtv.com/games/news/sony-discontinues-playstation-vita-report-825761,"Sony Discontinues PlayStation Vita: Report ""Sony Discontinues Play Station Vita: Report Rishi Alwani, 14 April 2016Share on Facebook Tweet Share Share Email Reddit Comment While Sony has seen remarkable success with the PS4, it hasn't been as successful with its second handheld effort, the PS Vita. So much so that in its financial announceme",0.33978471159935,1
,,,,697,my ps3 wont shut off and will not display on the TV. Theâ¦,http://www.justanswer.com/electronics/3mdwq-ps3-won-t-shut-off-will-not-display-tv.html,"my ps3 wont shut off and will not display on the TV. Theâ¦ my ps3 wont shut off and will not display on the TV. The…my ps3 won't shut off and will not display on the TV. The only way to turn off is to unplug it. I have tried it on different TVs and was able to get my PS2 and WII to work, but again this just never displays. I have since removed the hard driv",0.6168578267097473,2
-3788245949069429119,researcher decodes Voynich manuscript claims extraterrestrial contact,1363.0,https://www.scribd.com/document/79795536/Finn-James-E-The-Voynich-Manuscript-Extraterrestrial-Contact-During-the-Middle-Ages-2001,1363,"January 14, 2001 from BigJim Website",https://www.scribd.com/document/79795536/Finn-James-E-The-Voynich-Manuscript-Extraterrestrial-Contact-During-the-Middle-Ages-2001,"January 14, 2001 from BigJim Website ""January 14, 2001 from Big Jim Websiteby James E. Finn The Eye of God The Voynich manuscript which dates from the Middle Ages is encoded in an obscure language that has long baffled linguists. Scholars had failed to crack its code. But now, one researcher, Jim Finn, has been successful at cracking i",0.6295205354690552,1
