query_id,retrieval_1_id,retrieval_1_title,retrieval_1_url,retrieval_1_combined_text,retrieval_1_distance,retrieval_2_id,retrieval_2_title,retrieval_2_url,retrieval_2_combined_text,retrieval_2_distance,retrieved_ids,retrieved_distances,model_name,query,relevant_docs,relevant_urls,k
-5392759686353857218,1513,Isabel,http://www.dictionary.com/browse/isabel,"Isabel ""Isabel [ iz - uh -bel]Spell Syllables Examplesnoun1. a female given name. Expand Also, Isabelle, Is·a·bel·la, [iz- uh - bel - uh] ( Show IPA). Dictionary.com Unabridged Based on the Random House Dictionary, © Random House, Inc. 2018. Cite This Source Examples from the Web for Isabel Expand Contempo",0.5201246738433838,55,Albion,https://www.names.org/n/albion/about,"Albion ""Names.orgpopular trending lists Your Searches: 656 Albion Embed Albion Origin: English Family History Free Horoscope Gender: Boy First Name 656in the U. S. since 1880Last Name 123in the U. S. in 2010Girls Boys On This Page Related Names Pronunciation Meanings and Origins Notable Persons Named Albio",0.6433898210525513,"[1513, 55]","[0.5201246738433838, 0.6433898210525513]",minishlab/potion-retrieval-32M,isabel name meaning and pronunciation,[1513],['http://www.dictionary.com/browse/isabel'],2
-6152681579003240027,916,Tree of life (biology),https://en.wikipedia.org/wiki/Tree_of_life_(science),"Tree of life (biology) ""From Wikipedia, the free encyclopedia (Redirected from Tree of life (science))navigation search For other uses, see Tree of life (disambiguation). A 2016 ( metagenomic) representation of the tree of life [1]The tree of life or universal tree of life is a metaphor, model and research tool used to ex",0.5770262479782104,901,Why Personal Relationships Are Important,http://www.takingcharge.csh.umn.edu/enhance-your-wellbeing/relationships/why-personal-relationships-are-important,"Why Personal Relationships Are Important Relationships Home What are relationships? Why relationships are important Nurture your relationships Work on communication More resources Healthy relationships are a vital component of health and wellbeing. There is compelling evidence that strong relationships contribute to a long, healthy, and ha",0.603466808795929,"[916, 901]","[0.5770262479782104, 0.603466808795929]",minishlab/potion-retrieval-32M,diagram of life's evolutionary relationships,[916],['https://en.wikipedia.org/wiki/Tree_of_life_(science)'],2
3548585483438985759,599,Newfoundland,http://www.infoplease.com/encyclopedia/world/newfoundland-labrador-province-canada.html,"Newfoundland Home > Columbia Encyclopedia > Places > United States, Canada, and Greenland > Canadian Political Geography > Newfoundland Cite Newfoundland Newfoundland, island and province, Canada: see Newfoundland and Labrador, province. The Columbia Electronic Encyclopedia, 6th ed. Copyright © 2012, Columbia Un",0.2705458700656891,1682,Coastal geography,https://en.wikipedia.org/wiki/Coastal_geography,"Coastal geography ""Coastal geography From Wikipedia, the free encyclopedianavigation search Collapsed Ordovician limestone bank showing coastal erosion. NW Osmussaar, Estonia. Coastal geography is the study of the constantly changing region between the ocean and the land, incorporating both the physical geography (i.",0.6495315432548523,"[599, 1682]","[0.2705458700656891, 0.6495315432548523]",minishlab/potion-retrieval-32M,newfoundland province geography and facts,[599],['http://www.infoplease.com/encyclopedia/world/newfoundland-labrador-province-canada.html'],2
5511330647821694710,1208,7 Ways to Prepare for Student Loan Repayment,https://www.usnews.com/education/best-colleges/paying-for-college/articles/2012/05/21/7-ways-to-prepare-for-student-loan-repayment,"7 Ways to Prepare for Student Loan Repayment ""Get on the right track to pay off your student loans. Sean Locke/i Stockphoto When a student graduates from college, it marks a major accomplishment—the culmination of semesters' worth of reading, writing, studying, and test-taking. But the preparation and legwork isn't over—for student loan borrow",0.5555792450904846,1667,Invest in Your Future!,https://nasafcu.studentchoice.org/,"Invest in Your Future! Invest in Your Future!NASA Federal Credit Union offers competitive rates and an easy online application. Find Out More RATES >A better deal from your local not-for-profit cooperative SCHOOLS >More than 2,000 approved schools across the country FAQ >Answers to your most common questions LEARN >Financ",0.5584052801132202,"[1208, 1667]","[0.5555792450904846, 0.5584052801132202]",minishlab/potion-retrieval-32M,credit union student loans online,[1667],['https://nasafcu.studentchoice.org/'],2
254873305854836880,1999,Weather in Paris in march 2018,http://www.whereandwhen.net/when/france/ile-de-france/paris/march/,"Weather in Paris in march 2018 Best time to go to Paris? Weather in Paris in march 2018The weather in Paris in march comes from statistical datas on the past years. You can view the weather statistics the entire month, but also by clicking on the tabs for the beginning, the middle and the end of the month. All month Beginning of",0.16994307935237885,923,10-Day Weather Forecast,http://www.intellicast.com/Local/Weather.aspx?location=USIN0126,"10-Day Weather Forecast Weather Report Home » Local » Weather Report Columbus, Indiana Weather Report· Interactive Map· Extended Forecast· Hourly Forecast· Past Observations· Historic Averages Current Conditions - ° F | °CView 1 Active Weather Alert Nearby Weather Stations Learn More Jackson St. Columbus, IN39.21°N, 85.92°",0.6049189567565918,"[1999, 923]","[0.16994307935237885, 0.6049189567565918]",minishlab/potion-retrieval-32M,paris weather statistics march,[1999],['http://www.whereandwhen.net/when/france/ile-de-france/paris/march/'],2
7296868704188292693,952,Great American Ball Park Seating,http://cincinnati.reds.mlb.com/cin/ticketing/seating_pricing.jsp,Great American Ball Park Seating Great American Ball Park Seating Dynamic Pricing | Ballpark Information | Ticket Information | Stadium A-Z Guide | Directions & Parking,0.6468259692192078,1431,Hereâs how movie ticket prices have changed over the past 115 years,http://www.businessinsider.com/movie-ticket-price-evolution-2016-1,"Hereâs how movie ticket prices have changed over the past 115 years Here’s how movie ticket prices have changed over the past 115 years Skye Gould and Kirsten Acuna, Tech Insider Jan. 26, 2016, 12:39 PM 2,152The National Association of Theatre Owners (NATO) recently announced the average movie ticket price for 2015 cost $8.43. While that's the average, prices in man",0.7199607491493225,"[952, 1431]","[0.6468259692192078, 0.7199607491493225]",minishlab/potion-retrieval-32M,GABP seating sections and prices,[952],['http://cincinnati.reds.mlb.com/cin/ticketing/seating_pricing.jsp'],2
8284188103961115357,1227,Tropical Steppe Climate,http://www.earthonlinemedia.com/ebooks/tpe_3e/climate_systems/tropical_steppe.html,"Tropical Steppe Climate ""Climate Systems Tropical Steppe Climate Figure 9.9 Tropical steppe of Ethiopia (Sources (FAO)The tropical steppe climate is a transitional climate between the tropical wet and tropical dry climates. The controlling factors of the climate are similar to that of the tropical dry climate, though tempe",0.5330934524536133,134,Effects of global warming on South Asia,https://en.wikipedia.org/wiki/Effects_of_global_warming_on_South_Asia,"Effects of global warming on South Asia ""Effects of global warming on South Asia From Wikipedia, the free encyclopedianavigation search The lead section of this article may need to be rewritten. Please discuss this issue on the article's talk page. Use the lead layout guide to ensure the section follows Wikipedia's norms and to be inclusi",0.5849165916442871,"[1227, 134]","[0.5330934524536133, 0.5849165916442871]",minishlab/potion-retrieval-32M,south asia climate change impacts,[134],['https://en.wikipedia.org/wiki/Effects_of_global_warming_on_South_Asia'],2
-7821902746306045053,872,What Is the Average Heart Rate Per Minute While Brisk Walking?,http://woman.thenest.com/average-heart-rate-per-minute-brisk-walking-20452.html,"What Is the Average Heart Rate Per Minute While Brisk Walking? Your heart rate depends on your personal level of fitness. If the idea of sweating through an aerobics class doesn't exactly appeal to you, you might be looking for a lower impact -- and less sweaty -- method of cardio. After all, the Centers for Disease Control and Prevention recommend that adults",0.513309121131897,616,How to Lower Body Fat Percentage Fast With Cardio and Muscle Workouts,http://livehealthy.chron.com/lower-body-fat-percentage-fast-cardio-muscle-workouts-5527.html,"How to Lower Body Fat Percentage Fast With Cardio and Muscle Workouts ""Related Articles1How to Lower Your Body Fat Percentage in 90 Days2How to Strip Fat & Gain Muscle3Workout for Total-Body Toning and Fat Burning4Total-Body Strength Workout for Fat Loss at Home Getting your body fat percentage under control in a short period of time requires an aggressive program of",0.598003625869751,"[872, 616]","[0.513309121131897, 0.598003625869751]",minishlab/potion-retrieval-32M,best cardio for losing weight,[602],['https://totalwomenscycling.com/fitness/whats-better-weight-loss-running-swimming-cycling'],2
-7955140082708704247,412,cosmological principle,http://www.thefreedictionary.com/cosmological+principle,"cosmological principle ""cosmological principle Also found in: Acronyms, Encyclopedia, Wikipedia .cosmological principlen (Astronomy) astronomy the theory that the universe is uniform, homogenous, and isotropic,and therefore appears the same from any position Collins English Dictionary – Complete and Unabridged, 12th Editi",0.7311384081840515,913,Socrates and Berkeley Scholars Web Hosting Services Have Been Retired,http://socrates.berkeley.edu/~pbd/pdfs/Strategic_Planning.pdf,"Socrates and Berkeley Scholars Web Hosting Services Have Been Retired Home Socrates and Berkeley Scholars Web Hosting Services Have Been Retired Socrates and Berkeley Scholars Web Hosting Services Have Been Retired The Socrates (aka conium.org) and Berkeley Scholars web hosting services have been retired as of January 5th, 2018. If the site you're looking for does not",0.735819935798645,"[412, 913]","[0.7311384081840515, 0.735819935798645]",minishlab/potion-retrieval-32M,philosopher of gender performativity,[2202],['https://en.wikipedia.org/wiki/Judith_butler'],2
140817163144652322,1886,What region of a grasshopper is specialized for movement?,http://www.answers.com/Q/What_region_of_a_grasshopper_is_specialized_for_movement,"What region of a grasshopper is specialized for movement? ""Answers.com ® Wiki Answers ® Categories Home & Garden Gardening Garden Pests Garden Insects What region of a grasshopper is specialized for movement? Flag What region of a grasshopper is specialized for movement? Edit Answer by Derdriu Marriner Confidence votes 72.2KI am an arborist. Graduate study",0.4015384912490845,1466,Bio Ch. 55,https://quizlet.com/60113796/bio-ch-55-flash-cards/,"Bio Ch. 55 ""114 terms lirvin PLUSBio Ch. 55Learn Flashcards Write Spell Test Match Gravity Like this study set? Create a free account to save it. Create a free account Maybe later Sort Consider this segment of a food web: snails and grasshoppers eat paper plants; spiders eat grasshoppers; shrews eat snails and",0.7145977020263672,"[1886, 1466]","[0.4015384912490845, 0.7145977020263672]",minishlab/potion-retrieval-32M,grasshopper body part for movement,[1886],['http://www.answers.com/Q/What_region_of_a_grasshopper_is_specialized_for_movement'],2
5072260848068201200,482,Garcinia kola,https://en.wikipedia.org/wiki/Garcinia_kola,"Garcinia kola Garcinia kola From Wikipedia, the free encyclopedianavigation search Garcinia kola Conservation status Vulnerable ( IUCN 3.1) [1]Scientific classification Kingdom: Plantae Clade: Angiosperms Clade: Eudicots Clade: Rosids Order: Malpighiales Family: Clusiaceae Genus: Garcinia Species: G. kola Binomia",0.5961677432060242,1173,Evergreen Trees That Produce Cones,http://homeguides.sfgate.com/evergreen-trees-produce-cones-47392.html,"Evergreen Trees That Produce Cones ""Related Articles Coniferous Trees That Shed Needles How to Grow Conifers From Cuttings Signs of a Sick Pine Tree How to Grow Conifers From Seed Evergreen trees that bear cones are called conifers and produce needles and cones instead of leaves and flowers. Not all conifers are evergreens, however,",0.66159987449646,"[482, 1173]","[0.5961677432060242, 0.66159987449646]",minishlab/potion-retrieval-32M,bitter kola tree medicinal uses,[482],['https://en.wikipedia.org/wiki/Garcinia_kola'],2
1328108943019552779,649,Josh Turner Guitar,https://www.youtube.com/user/200000028,"Josh Turner Guitar The Other Josh Turner's Channel Trailer Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video.0:00 / 1:24The Other Josh Turner's Channel Trailer333,691 views 4 years ago Just Music. No BS. Read more Music vi",0.24433426558971405,1051,How to Turn on a Zune Player,http://www.ebay.com/gds/How-to-Turn-on-a-Zune-Player-/10000000205203353/g.html,"How to Turn on a Zune Player Home Buying Guides Consumer Electronics Portable Audio & Headphones i Pods & MP3 Players How to Turn on a Zune Playere Bay 1.2K Views Like Share March 13, 2016The Zune is a popular music player, but many new users struggle to work out how to turn it on. This guide explains how to turn on each type o",0.7755048871040344,"[649, 1051]","[0.24433426558971405, 0.7755048871040344]",minishlab/potion-retrieval-32M,Josh Turner acoustic guitar channel,[649],['https://www.youtube.com/user/200000028'],2
-3595114508973130932,1791,AP Human Geography Models and Theories,https://prezi.com/quigwfyvfnoy/ap-human-geography-models-and-theories/,AP Human Geography Models and Theories Public Create your own Share Embed Like AP Human Geography Models and Theories In depth Prezi covering all AP Human Geography Models and Theories by Liam Page..... Simple Version- http://tinyurl.com/q637dl8by Liam Pageon 17 June 2016177 Tweet Comments ( 54)Ken Keller · 2168 days ago Nicely done Liam,0.45905062556266785,358,Overview,https://www.usnews.com/education/best-high-schools/georgia/districts/newton-county/newton-high-school-6035,"Overview Overview Leaflet | Map data © Open Street Map contributors Explore Map At Newton High School, students have the opportunity to take Advanced Placement® course work and exams. The AP® participation rate at Newton High School is 19 percent. The student body makeup is 49 percent male and 51 percent fem",0.5737237334251404,"[1791, 358]","[0.45905062556266785, 0.5737237334251404]",minishlab/potion-retrieval-32M,ap human geography models overview,[1791],['https://prezi.com/quigwfyvfnoy/ap-human-geography-models-and-theories/'],2
-3614158999602350600,1064,Find Loofahs and Seeds Grow_LuffaHarvesting_Luffa Blog Photos/VideosFlowers FAQ Luffa_LinksAbout/Contact,http://www.luffa.info/,"Find Loofahs and Seeds Grow_LuffaHarvesting_Luffa Blog Photos/VideosFlowers FAQ Luffa_LinksAbout/Contact ""Find Loofahs and Seeds Grow_Luffa Harvesting_Luffa Blog Photos/Videos Flowers FAQ Luffa_Links About/Contact Welcome to Luffa.info. Here is information, photos and video about the amazing Luffa sponge gourd. What is a Loofah A loofah is a fibrous plant seed pod. The luffa plant is a cucurbit, a grou",0.4100949466228485,381,How to Make Pumpkin Pie,http://www.recipetips.com/kitchen-tips/t--1180/how-to-make-pumpkin-pie.asp,"How to Make Pumpkin Pie ""How to Make Pumpkin Pie... Kitchen Advice Kitchen Techniques ▼ How to Make Pumpkin Pie+ Larger Image Read Reviews (4)Provided By Recipe Tips There is nothing like a homemade pumpkin pie to share with family and friends. Learning the proper steps on how to make pumpkin pie from scratch is well worth",0.7542922496795654,"[1064, 381]","[0.4100949466228485, 0.7542922496795654]",minishlab/potion-retrieval-32M,luffa sponge gourd growing tips,[1064],['http://www.luffa.info/'],2
3614154792851057363,410,"Synthetic Drugs: An Emerging, Evolving Threat",http://www.governing.com/topics/public-justice-safety/gov-synthetic-drugs-states.html,"Synthetic Drugs: An Emerging, Evolving Threat Synthetic Drugs: An Emerging, Evolving Threat While states are focused on the opioid epidemic, they may not be paying enough attention to the lab-created drugs that are hard to control.by John Buntin | April 2016“K2” or “Spice” consists of dried plant leaves that are sprayed with a synthetic cannabi",0.2993803322315216,1077,Flakka: New Synthetic Drug Is More Potent Than Predecessors,http://www.nbcnews.com/health/health-news/flakka-attack-new-synthetic-drug-joins-list-spanning-lsd-molly-n341506,"Flakka: New Synthetic Drug Is More Potent Than Predecessors ""“Flakka,” a new designer drug luring some young Americans, is even more potent and more addictive than its synthetic predecessors, which long skirted the law, experts say. On the street, it's also called “gravel” for its white, crystal chunks. In the lab, it's known as a stimulant, part of a chemic",0.5507655143737793,"[410, 1077]","[0.2993803322315216, 0.5507655143737793]",minishlab/potion-retrieval-32M,states struggling with synthetic drug threat,[410],['http://www.governing.com/topics/public-justice-safety/gov-synthetic-drugs-states.html'],2
6591867669734588656,2210,How many units of blood does the human body contain?,https://answers.yahoo.com/question/index?qid=20080212143420AA6rqxc,How many units of blood does the human body contain? Science & Mathematics Biology How many units of blood does the human body contain?1 following 4 answers Answers Relevance Rating Newest Oldest Best Answer: A unit of blood is around 500ml. An adult human will contain between 5-6 litres of blood. So the average adult human body will contain 10-12 uni,0.660976231098175,1474,High Blood Pressure - When to Call a Doctor,http://www.webmd.com/hypertension-high-blood-pressure/tc/high-blood-pressure-hypertension-when-to-call-a-doctor,High Blood Pressure - When to Call a Doctor High Blood Pressure - When to Call a Doctor Articles On High Blood Pressure Topic Overview Health Tools Frequently Asked Questions Cause Symptoms What Happens What Increases Your Risk When to Call a Doctor Exams and Tests Treatment Overview Prevention Living With High Blood Pressure Medications Othe,0.6902891993522644,"[2210, 1474]","[0.660976231098175, 0.6902891993522644]",minishlab/potion-retrieval-32M,reasons for high blood lipids,[1379],['http://www.rightdiagnosis.com/symptoms/hyperlipidemia/common.htm'],2
-5109783710914880380,1222,Division of Criminal Justice Services,http://www.criminaljustice.ny.gov/opca/general_faq.htm,"Division of Criminal Justice Services ""General Frequently Asked Questions What is the difference between probation and parole? Where can I find a directory of Alternatives to Incarceration Programs funded by the NYS Division of Probation and Correctional Alternatives (OPCA) by county? Where are the county probation departments located?",0.3935861885547638,1197,How Much Do Criminal Psychologists Make?,http://work.chron.com/much-criminal-psychologists-make-10977.html,How Much Do Criminal Psychologists Make? Related Articles1Criminal Psychologist vs. Forensic Psychologist2Difference Between Criminal Psychology & Forensic Psychology3Criminal Psychologist vs. Criminologist4The Average Salary of Criminological Psychologists A criminal psychologist is responsible for determining the reasoning behind a defen,0.7258703112602234,"[1222, 1197]","[0.3935861885547638, 0.7258703112602234]",minishlab/potion-retrieval-32M,ny probation vs parole and resources,[1222],['http://www.criminaljustice.ny.gov/opca/general_faq.htm'],2
-4431802609259064324,240,Young Katrina Victim Captured in Iconic Image Now Settled in Houston,http://abcnews.go.com/WN/katrina-victim-captured-popular-photo-age-now-settled/story?id=11497090,"Young Katrina Victim Captured in Iconic Image Now Settled in Houston ""Young Katrina Victim Captured in Iconic Image Now Settled in Houston By ALICE MAGGINAug. 27, 2010ABCNEWS.com WATCH Katrina: Mama Nita Five Years Later Email Tanisha Belvin is thriving in Houston. The 10-year-old is getting good grades and making lots of friends -- but she has not forgotten August 2",0.39084336161613464,1360,It's another girl! Kourtney Kardashian and Scott Disick 'expecting a baby daughter',http://www.dailymail.co.uk/tvshowbiz/article-2794840/kourtney-kardashian-scott-disck-expecting-baby-girl.html,"It's another girl! Kourtney Kardashian and Scott Disick 'expecting a baby daughter' It's another girl! Kourtney Kardashian and Scott Disick 'expecting a baby daughter'By Helen Zhao for Mail Online Published: 20:54 EDT, 15 October 2014 | Updated: 06:48 EDT, 16 October 2014103View comments Get out the pink baby clothes, the Kardashian clan is set to welcome its third little girl in t",0.6889469027519226,"[240, 1360]","[0.39084336161613464, 0.6889469027519226]",minishlab/potion-retrieval-32M,girl from iconic Katrina photo now in Houston,[240],['http://abcnews.go.com/WN/katrina-victim-captured-popular-photo-age-now-settled/story?id=11497090'],2
3528311416268951137,742,How Long Should I Wait for STD Testing?,https://www.verywell.com/how-long-should-i-wait-for-std-testing-3132737,"How Long Should I Wait for STD Testing? ""Sexual Health STDs Diagnosis How Long Should I Wait for STD Testing? By Elizabeth Boskey, Ph D | Reviewed by Susan Olender, MDUpdated November 07, 2017Share Pin Email Printundefined Unfortunately, the question of when to get an STD test is not easy to answer. To start with, STD testing isn't perfec",0.30567193031311035,880,How Job Candidates Can Prepare For Employment Tests,https://www.criteriacorp.com/resources/candidates.php,"How Job Candidates Can Prepare For Employment Tests ""How Job Candidates Can Prepare For Employment Tests Have you applied for a job and been asked to take a pre-employment test? It may seem intimidating, but there's no reason to stress! Whether you're taking an aptitude test, personality test, or skills test, there are a couple of steps you can take",0.6244516968727112,"[742, 880]","[0.30567193031311035, 0.6244516968727112]",minishlab/potion-retrieval-32M,how long after exposure get std test,[742],['https://www.verywell.com/how-long-should-i-wait-for-std-testing-3132737'],2
-2326832387100882530,508,"In spring, many hearts belong to artichokes",http://www.sfgate.com/food/seasonalcook/article/In-spring-many-hearts-belong-to-artichokes-3191300.php,"In spring, many hearts belong to artichokes In spring, many hearts belong to artichokes Lynne Char Bennett Published 4:00 am, Sunday, April 25, 2010Photo: Craig Lee, Special To The Chronicle Image 1 of 4Farro-Stuffe Artichoke in San Francisco, Calif., on April 21, 2010. Food styled by Katie Popoff. Prehistoric-looking artichokes - the giant,",0.4024561643600464,1650,Garden in a Jar,http://www.marthastewart.com/356640/garden-jar,"Garden in a Jar Choose a slide1 of 8Share the gallery Up Next Our Editors' Favorite Summer Books Bottle Terrariums Kids can turn the kitchen into a personal laboratory as they watch green plants spring up from ordinary foods -- with your help. The most commonplace things -- dried beans and spice seeds, as well as o",0.6697549223899841,"[508, 1650]","[0.4024561643600464, 0.6697549223899841]",minishlab/potion-retrieval-32M,how to prepare spring artichokes,[508],['http://www.sfgate.com/food/seasonalcook/article/In-spring-many-hearts-belong-to-artichokes-3191300.php'],2
1727053549700995561,1959,Difference Between Shale vs Slate,http://differtwo.com/shale-vs-slate/,"Difference Between Shale vs Slate Difference Between Shale vs Slate0 Comment In line with the physical appearances, it would be difficult to detect the differences between the stones shale and slate. And even stone experts without analyzing the atomic weight and structure of these stones might mistake one for the other. Aside from l",0.5808131098747253,142,Adlerian Theory,https://www.mastersincounseling.org/adlerian-theory.html,"Adlerian Theory Adlerian Theoryby Barb. Posted on January 31, 2013Welcome to the second in a series of posts about various counseling theories! This post will discuss Adlerian theory. Adlerian theory differs from Freudian theory, or Psychoanalytic theory, in that it is not nearly as deterministic. The concept of fr",0.6278711557388306,"[1959, 142]","[0.5808131098747253, 0.6278711557388306]",minishlab/potion-retrieval-32M,blank slate theory psychology,[354],['http://psychologydictionary.org/tabula-rasa-concept/'],2
-938800215642717028,617,A Hilton Head Travel guide,http://www.hhisleinfo.com/faqs.htm,"A Hilton Head Travel guide ""A Hilton Head Travel guide Frequently Asked Questions Click on any colored question for the answer, or scroll down to read all the answers. How do I get to the beach through private property ? How can I get into a Plantation? Where can I get good seafood? How does a rental property compare with a h",0.3761714696884155,1565,Medical School Interview: Questions and Answers,http://www.futuredoctor.net/questions_and_answers1.shtml,"Medical School Interview: Questions and Answers ""Medical School Interview: Questions and Answers Sample Questions Ambiguous Questions Medical Questions Academic Questions Social/Interest Questions Stress-Type Questions Personality Questions Miscellaneous Questions Concluding Questions Autobiographical Material Questions Problem Situation Question",0.6643002033233643,"[617, 1565]","[0.3761714696884155, 0.6643002033233643]",minishlab/potion-retrieval-32M,visiting Hilton Head common questions,[617],['http://www.hhisleinfo.com/faqs.htm'],2
1649514756938878364,440,Non-Organic Foods Blast Your Body With Up to 180 Times the Fluoride in Drinking Water,http://articles.mercola.com/sites/articles/archive/2012/02/04/jeff-green-on-fluoride-toxins-part-2.aspx,"Non-Organic Foods Blast Your Body With Up to 180 Times the Fluoride in Drinking Water ""Non-Organic Foods Blast Your Body With Up to 180 Times the Fluoride in Drinking Water0February 04, 2012 • 273,751 views Previous Next Your browser does not currently recognize any of the video formats available. Click here to visit our frequently asked questions about HTML5 video. Download Intervie",0.44516730308532715,1633,"Clear differences between organic and non-organic food, study finds",https://www.theguardian.com/environment/2014/jul/11/organic-food-more-antioxidants-study,"Clear differences between organic and non-organic food, study finds ""Organics Clear differences between organic and non-organic food, study finds Research is first to find wide-ranging differences between organic and conventional fruits, vegetables and cereals Damian Carrington and George Arnett Fri 11 Jul 2014 08.57 EDT08.57 EDTThis article is over 3 years old39,94",0.522820770740509,"[440, 1633]","[0.44516730308532715, 0.522820770740509]",minishlab/potion-retrieval-32M,do non organic foods have high fluoride,[440],['http://articles.mercola.com/sites/articles/archive/2012/02/04/jeff-green-on-fluoride-toxins-part-2.aspx'],2
-5276107203284530467,2045,How many milligrams are in 1 liter?,http://www.answers.com/Q/How_many_milligrams_are_in_1_liter,"How many milligrams are in 1 liter? Answers.com ® Wiki Answers ® Categories Science Units of Measure Metric System How many milligrams are in 1 liter? Flag How many milligrams are in 1 liter? Answer by Roy Forssberg Confidence votes 44.9KOnly if you think of pure water, you can say: 1 liter of water weighs 1 kilogram. 1 kilogram has 1",0.4504663646221161,226,Altitude to Pressure Conversion Table,https://www.sensorsone.com/altitude-pressure-units-conversion/,"Altitude to Pressure Conversion Table Altitude to Pressure Conversion Table Convert an altitude in feet or metres of height above sea level to a pressure reading in millibar (mbar, mb or mbr) , pounds per square inch ( psi ), millimetres of mercury at zero degrees celsius ( mm Hg @ 0 deg C) or inches of mercury at zero degrees celsius (",0.6068381071090698,"[2045, 226]","[0.4504663646221161, 0.6068381071090698]",minishlab/potion-retrieval-32M,convert liters of water to milligrams,[2045],['http://www.answers.com/Q/How_many_milligrams_are_in_1_liter'],2
1833387264243239244,2080,How much does a Correctional Officer make in New Jersey?,https://www.sokanu.com/careers/correctional-officer/salary/new-jersey/,How much does a Correctional Officer make in New Jersey? How much does a Correctional Officer make in New Jersey? Table of Contents How much do Correctional Officers make in New Jersey? Correctional Officer earnings by seniority Correctional Officer Salary Correctional Officer salary comparison Historical salary for Correctional Officers in New Jersey Ave,0.39943763613700867,546,"Bachelor's Degree, Electrical & Computer Engineering (ECE) Average Salary",http://www.payscale.com/research/US/Degree=Bachelor%27s_Degree%2c_Electrical_%26_Computer_Engineering_(ECE)/Salary,"Bachelor's Degree, Electrical & Computer Engineering (ECE) Average Salary Salary Bonus Popular Profit Sharing Bachelor's Degree, Electrical & Computer Engineering (ECE) Median Salary by Job Check salary info for your own job »Job Average Min Max Electrical Engineer1 profile$65,809$54K $79KTeam Leader, General1 profile$57,241$36K $91KAccount Manager1 profile$119,993$83K $1",0.7562686204910278,"[2080, 546]","[0.39943763613700867, 0.7562686204910278]",minishlab/potion-retrieval-32M,average prison guard pay in nj,[2080],['https://www.sokanu.com/careers/correctional-officer/salary/new-jersey/'],2
4135894813712120388,461,John Maynard Keynes,http://www.econlib.org/library/Enc/bios/Keynes.html,John Maynard Keynes Home | CEE | 2nd edition | Biographies | John Maynard Keynes S o influential was John Maynard Keynes in the middle third of the twentieth century that an entire school of modern thought bears his name. Many of his ideas were revolutionary; almost all were controversial. Keynesian economics serves as,0.17190968990325928,927,life science,http://www.yourdictionary.com/life-science,"life science life sciencelife scienceany of various sciences, as botany or zoology, dealing with living organisms and their life processes Webster's New World College Dictionary, Fifth Edition Copyright © 2014 by Houghton Mifflin Harcourt Publishing Company. All rights reserved. Link/Citelife sciencenoun Any of",0.7219487428665161,"[461, 927]","[0.17190968990325928, 0.7219487428665161]",minishlab/potion-retrieval-32M,john maynard keynes life and ideas,[461],['http://www.econlib.org/library/Enc/bios/Keynes.html'],2
-4696693697323908070,2048,The Levels of Carbs in Different Varieties of Milk,http://livehealthy.chron.com/levels-carbs-different-varieties-milk-5217.html,"The Levels of Carbs in Different Varieties of Milk ""Related Articles1 [Diet Using Labels] | How to Count Carbs on a Low-Carb Diet Using Labels2 [Cream Cheese] | What Can Be Eaten With Cream Cheese on a Low-Carb Diet?3 [Sugar Alcohol] | How to Figure Sugar Alcohol in Carbs4 [List] | List of What to Eat When You're on a Low-Carb Diet Whether you're on",0.4234459698200226,563,Evaporated Milk,https://www.fatsecret.com/calories-nutrition/carnation/evaporated-milk,Evaporated Milk Food database and calorie counter Source: Member Carnation Evaporated Milk Nutrition Facts Serving Size: 2 tbsp (30g)Amount Per Serving Calories from Fat 20Calories 40% Daily Values*Total Fat 2g 3 %Saturated Fat 1.5g 8 %Trans Fat 0g Cholesterol 10mg 3 %Sodium 30mg 1 %Potassium 90mg Total Carbohydrat,0.6383731365203857,"[2048, 563]","[0.4234459698200226, 0.6383731365203857]",minishlab/potion-retrieval-32M,carb counts for different milks,[2048],['http://livehealthy.chron.com/levels-carbs-different-varieties-milk-5217.html'],2
-3952745598805114462,2141,Basic Physics of Digital Radiography/The Image,https://en.wikibooks.org/wiki/Basic_Physics_of_Digital_Radiography/The_Image,Basic Physics of Digital Radiography/The Image Basic Physics of Digital Radiography/The Image< Basic Physics of Digital Radiographynavigation search The image can be considered to result in a health benefit to the patient from the radiation exposure. The generation of images of high quality at low patient dose can therefore be considered to be a,0.5020787119865417,1037,Slides from Digital Images,http://www.colorslide.com/,"Slides from Digital Images We produce brilliant 35mm color slides from your Digital Camera Images , Adobe Photoshop files, Artwork photos, gobo light templates, scanned images and Microsoft Power Point. Preserve your best digital camera images forever by having them made into easy to store 35mm color slides!Our clients includ",0.6933878064155579,"[2141, 1037]","[0.5020787119865417, 0.6933878064155579]",minishlab/potion-retrieval-32M,optimize radiographic image quality and dose,[2141],['https://en.wikibooks.org/wiki/Basic_Physics_of_Digital_Radiography/The_Image'],2
